Date,Adj Close,Close,High,Low,Open,Volume
2025-02-26,139.3225860595703,140.0,140.0,130.0,135.0,289072200
2025-02-27,134.34677124023438,135.0,144.0,135.0,142.0,273744800
2025-02-28,123.4000015258789,124.0,135.0,121.0,135.0,398816900
2025-03-03,134.34677124023438,135.0,136.0,126.0,127.0,336767700
2025-03-04,126.38548278808594,127.0,136.0,125.0,135.0,347299500
2025-03-05,127.38064575195312,128.0,133.0,126.0,128.0,248337100
2025-03-06,128.3758087158203,129.0,131.0,127.0,129.0,146845700
2025-03-07,129.3709716796875,130.0,135.0,128.0,129.0,339201300
2025-03-10,129.3709716796875,130.0,136.0,129.0,131.0,401524900
2025-03-11,126.38548278808594,127.0,129.0,124.0,126.0,279500000
2025-03-12,122.40483856201172,123.0,130.0,123.0,128.0,203222100
2025-03-13,119.41935729980469,120.0,125.0,116.0,123.0,327255300
2025-03-14,117.42903137207031,118.0,124.0,116.0,122.0,168331900
2025-03-17,121.40967559814453,122.0,124.0,117.0,118.0,178292400
2025-03-18,108.47257995605469,109.0,122.0,91.0,122.0,857783600
2025-03-19,107.4774169921875,108.0,111.0,106.0,110.0,213205000
2025-03-20,105.48709869384766,106.0,111.0,105.0,109.0,248613700
2025-03-21,103.49677276611328,104.0,108.0,101.0,107.0,169932800
2025-03-24,96.53064727783203,97.0,105.0,91.0,105.0,324718100
2025-03-25,100.51129150390625,101.0,103.0,97.0,97.0,152379900
2025-03-26,102.5016098022461,103.0,106.0,101.0,101.0,108170300
2025-03-27,105.48709869384766,106.0,107.0,101.0,103.0,139114500
2025-04-08,90.55967712402344,91.0,96.0,91.0,91.0,275576100
2025-04-09,85.58386993408203,86.0,93.0,83.0,88.0,262965400
2025-04-10,92.55000305175781,93.0,96.0,90.0,93.0,255898600
2025-04-11,98.52096557617188,99.0,101.0,91.0,93.0,204431400
2025-04-14,109.46774291992188,110.0,114.0,101.0,101.0,344748700
2025-04-15,106.48226165771484,107.0,113.0,105.0,112.0,381461700
2025-04-16,108.47257995605469,109.0,116.0,107.0,109.0,444958300
2025-04-17,107.4774169921875,108.0,110.0,107.0,108.0,136082000
2025-04-21,109.46774291992188,110.0,114.0,108.0,108.0,200681200
2025-04-22,116.43386840820312,117.0,117.0,112.0,115.0,412090700
2025-04-23,114.44355010986328,115.0,119.0,113.0,118.0,187623000
2025-04-24,111.45806884765625,112.0,117.0,112.0,116.0,98367900
2025-04-25,113.4483871459961,114.0,116.0,111.0,114.0,145750200
2025-04-28,113.4483871459961,114.0,117.0,112.0,114.0,159833600
2025-04-29,128.3758087158203,129.0,129.0,114.0,114.0,768154100
2025-04-30,130.3661346435547,131.0,133.0,125.0,130.0,574975400
2025-05-02,137.33226013183594,138.0,148.0,133.0,138.0,1563426700
2025-05-05,134.34677124023438,135.0,140.0,134.0,139.0,206246300
2025-05-06,141.31289672851562,142.0,142.0,136.0,138.0,317415700
2025-05-07,142.3080596923828,143.0,147.0,141.0,143.0,398798800
2025-05-08,146.28871154785156,147.0,154.0,138.0,143.0,787295100
2025-05-09,150.26934814453125,151.0,156.0,144.0,148.0,724671900
2025-05-14,168.18226623535156,169.0,183.0,152.0,154.0,1434077500
2025-05-15,164.2016143798828,165.0,172.0,161.0,171.0,850491900
2025-05-16,162.21128845214844,163.0,172.0,160.0,166.0,601378500
2025-05-19,162.21128845214844,163.0,166.0,160.0,164.0,279582500
2025-05-20,155.2451629638672,156.0,164.0,154.0,164.0,585018800
2025-05-21,156.24032592773438,157.0,159.0,154.0,157.0,378990400
2025-05-22,151.26451110839844,152.0,162.0,151.0,159.0,755727000
2025-05-23,160.22096252441406,161.0,162.0,151.0,151.0,589569300
2025-05-26,162.21128845214844,163.0,169.0,159.0,162.0,942175000
2025-05-27,171.16773986816406,172.0,178.0,167.0,167.0,1339460000
2025-05-28,166.1919403076172,167.0,174.0,165.0,173.0,373122700
2025-06-02,164.2016143798828,165.0,170.0,160.0,168.0,358983400
2025-06-03,165.19677734375,166.0,169.0,161.0,166.0,299024200
2025-06-04,190.0758056640625,191.0,193.0,165.0,167.0,1201857400
2025-06-05,183.10968017578125,184.0,193.0,183.0,192.0,636998900
2025-06-10,191.0709686279297,192.0,202.0,185.0,185.0,1272641100
2025-06-11,201.0225830078125,202.0,202.0,191.0,196.0,785792200
2025-06-12,197.04193115234375,198.0,206.0,190.0,202.0,1003765200
2025-06-13,194.05645751953125,195.0,202.0,193.0,197.0,311502000
2025-06-16,191.0709686279297,192.0,204.0,191.0,196.0,414983700
2025-06-17,189.0806427001953,190.0,194.0,184.0,193.0,404867700
2025-06-18,184.10484313964844,185.0,196.0,184.0,190.0,285382800
2025-06-19,177.1387176513672,178.0,187.0,174.0,186.0,445941100
2025-06-20,177.1387176513672,178.0,185.0,175.0,178.0,326234200
2025-06-23,174.15322875976562,175.0,184.0,166.0,173.0,406768800
2025-06-24,179.1290283203125,180.0,183.0,176.0,178.0,323464800
2025-06-25,176.1435546875,177.0,182.0,175.0,181.0,226321000
2025-06-26,175.1483917236328,176.0,181.0,175.0,178.0,250187300
2025-06-30,179.1290283203125,180.0,183.0,174.0,176.0,266006900
2025-07-01,176.1435546875,177.0,181.0,171.0,180.0,294092300
2025-07-02,173.15806579589844,174.0,178.0,172.0,178.0,168048000
2025-07-03,185.10000610351562,186.0,187.0,172.0,175.0,537964800
2025-07-04,181.11935424804688,182.0,189.0,181.0,188.0,252163200
2025-07-07,184.10484313964844,185.0,185.0,179.0,183.0,197244100
2025-07-08,185.10000610351562,186.0,188.0,183.0,185.0,292617700
2025-07-09,181.11935424804688,182.0,187.0,181.0,186.0,152266100
2025-07-10,177.1387176513672,178.0,184.0,177.0,182.0,207407000
2025-07-11,175.1483917236328,176.0,181.0,176.0,179.0,141335000
2025-07-14,174.15322875976562,175.0,180.0,175.0,177.0,326679400
2025-07-15,179.1290283203125,180.0,182.0,172.0,175.0,373809000
2025-07-16,189.0806427001953,190.0,193.0,180.0,180.0,860160200
2025-07-17,185.10000610351562,186.0,193.0,185.0,193.0,437081000
2025-07-18,186.0951690673828,187.0,189.0,182.0,187.0,414336300
2025-07-21,212.9645233154297,214.0,218.0,188.0,188.0,1682613800
2025-07-22,203.01290893554688,204.0,228.0,204.0,218.0,1120990000
2025-07-23,220.92581176757812,222.0,224.0,202.0,206.0,620339900
2025-07-24,214.954833984375,216.0,226.0,210.0,224.0,457602100
2025-07-25,216.94515991210938,218.0,226.0,212.0,216.0,426783900
2025-07-28,234.85806274414062,236.0,238.0,222.0,222.0,780460700
2025-07-29,230.87742614746094,232.0,238.0,226.0,236.0,534942600
2025-07-30,230.87742614746094,232.0,240.0,224.0,232.0,476076400
2025-07-31,218.93548583984375,220.0,244.0,214.0,232.0,1050506600
2025-08-01,220.92581176757812,222.0,226.0,216.0,220.0,244661500
2025-08-04,228.88710021972656,230.0,236.0,216.0,222.0,540988800
2025-08-05,214.954833984375,216.0,236.0,216.0,234.0,602455900
2025-08-06,224.9064483642578,226.0,228.0,218.0,218.0,294980800
2025-08-07,224.9064483642578,226.0,234.0,224.0,226.0,300905900
2025-08-08,220.92581176757812,222.0,228.0,218.0,226.0,170055100
2025-08-11,222.9161376953125,224.0,230.0,218.0,222.0,309197500
2025-08-12,226.8967742919922,228.0,234.0,226.0,228.0,320992000
2025-08-13,220.92581176757812,222.0,232.0,222.0,230.0,142526100
2025-08-14,224.9064483642578,226.0,228.0,222.0,222.0,148446600
2025-08-15,218.93548583984375,220.0,230.0,220.0,228.0,340679200
2025-08-19,222.9161376953125,224.0,226.0,218.0,222.0,222632700
2025-08-20,234.85806274414062,236.0,244.0,222.0,226.0,1037956400
2025-08-21,224.9064483642578,226.0,242.0,222.0,240.0,711674900
2025-08-22,218.93548583984375,220.0,226.0,220.0,226.0,288936100
2025-08-25,224.9064483642578,226.0,230.0,222.0,222.0,239543500
2025-08-26,224.9064483642578,226.0,236.0,226.0,228.0,432255400
2025-08-27,224.9064483642578,226.0,232.0,226.0,226.0,192059300
2025-08-28,228.88710021972656,230.0,248.0,230.0,234.0,820568200
2025-08-29,222.9161376953125,224.0,230.0,210.0,224.0,534849300
2025-09-01,216.94515991210938,218.0,224.0,212.0,216.0,359475100
2025-09-02,222.9161376953125,224.0,228.0,222.0,222.0,311846700
2025-09-03,224.9064483642578,226.0,232.0,224.0,226.0,251538400
2025-09-04,220.92581176757812,222.0,234.0,222.0,226.0,242474500
2025-09-08,214.954833984375,216.0,228.0,216.0,224.0,256584900
2025-09-09,216.94515991210938,218.0,222.0,214.0,218.0,204690600
2025-09-10,216.94515991210938,218.0,224.0,214.0,222.0,175539400
2025-09-11,212.9645233154297,214.0,222.0,214.0,218.0,182750300
2025-09-12,218.93548583984375,220.0,222.0,214.0,216.0,165148800
2025-09-15,224.9064483642578,226.0,226.0,216.0,222.0,282187800
2025-09-16,222.9161376953125,224.0,232.0,222.0,226.0,386368400
2025-09-17,220.92581176757812,222.0,226.0,220.0,224.0,139886500
2025-09-18,214.954833984375,216.0,224.0,214.0,224.0,256139200
2025-09-19,212.9645233154297,214.0,220.0,214.0,216.0,141667200
2025-09-22,236.848388671875,238.0,242.0,218.0,220.0,1315700000
2025-09-23,268.69354248046875,270.0,270.0,248.0,248.0,1881689700
2025-09-24,262.72259521484375,264.0,280.0,256.0,276.0,979935200
2025-09-25,278.6451721191406,280.0,282.0,262.0,262.0,1043519600
2025-09-26,276.65484619140625,278.0,286.0,272.0,282.0,440012600
2025-09-29,288.5967712402344,290.0,292.0,266.0,278.0,765277300
2025-09-30,270.6838684082031,272.0,290.0,270.0,290.0,810527100
2025-10-01,292.5774230957031,294.0,302.0,270.0,272.0,1416319700
2025-10-02,332.3838806152344,334.0,340.0,288.0,298.0,1508918500
2025-10-03,334.37420654296875,336.0,354.0,332.0,336.0,1035475900
2025-10-06,324.4225769042969,326.0,352.0,322.0,338.0,630552400
2025-10-07,352.287109375,354.0,386.0,318.0,326.0,1426838700
2025-10-08,354.2774353027344,356.0,364.0,340.0,358.0,614798700
2025-10-09,352.287109375,354.0,382.0,346.0,362.0,836163300
2025-10-10,354.2774353027344,356.0,368.0,350.0,356.0,271655900
2025-10-13,360.2483825683594,362.0,368.0,340.0,350.0,492341100
2025-10-14,332.3838806152344,334.0,400.0,328.0,366.0,2167681500
2025-10-15,316.4613037109375,318.0,348.0,300.0,334.0,1548998300
2025-10-16,324.4225769042969,326.0,334.0,318.0,324.0,470465200
2025-10-17,298.54840087890625,300.0,334.0,292.0,330.0,870629700
2025-10-20,314.4709777832031,316.0,326.0,298.0,306.0,549602400
2025-10-21,320.4419250488281,322.0,332.0,318.0,320.0,455399900
2025-10-22,318.45159912109375,320.0,326.0,312.0,322.0,313375200
2025-10-23,318.45159912109375,320.0,340.0,320.0,320.0,544770900
