Date,Adj Close,Close,High,Low,Open,Volume
2025-02-28,2105.822265625,2200.0,2230.0,2080.0,2180.0,89028900
2025-03-03,2258.97314453125,2360.0,2420.0,2200.0,2240.0,64874700
2025-03-04,2287.68896484375,2390.0,2470.0,2370.0,2400.0,57888100
2025-03-05,2287.68896484375,2390.0,2400.0,2220.0,2350.0,64752200
2025-03-06,2268.545166015625,2370.0,2490.0,2350.0,2390.0,38512800
2025-03-07,2316.40478515625,2420.0,2450.0,2350.0,2370.0,20456300
2025-03-10,2335.548583984375,2440.0,2440.0,2360.0,2420.0,9959600
2025-03-11,2220.685546875,2320.0,2410.0,2320.0,2400.0,13593900
2025-03-12,2297.2607421875,2400.0,2400.0,2320.0,2320.0,10046500
2025-03-13,2297.2607421875,2400.0,2450.0,2390.0,2450.0,26767200
2025-03-14,2258.97314453125,2360.0,2430.0,2350.0,2430.0,18482200
2025-03-17,2325.9765625,2430.0,2440.0,2380.0,2410.0,18402100
2025-03-18,2144.110107421875,2240.0,2470.0,2160.0,2430.0,55912200
2025-03-19,2077.106689453125,2170.0,2230.0,2130.0,2220.0,61266600
2025-03-20,2038.8189697265625,2130.0,2190.0,2090.0,2170.0,42313000
2025-03-21,1856.9525146484375,1940.0,2140.0,1885.0,2130.0,208629700
2025-03-24,1742.0894775390625,1820.0,1840.0,1730.0,1840.0,92819100
2025-03-25,1789.9490966796875,1870.0,1900.0,1780.0,1780.0,50636000
2025-03-26,1923.9560546875,2010.0,2040.0,1880.0,1880.0,53119300
2025-03-27,1962.24365234375,2050.0,2060.0,1950.0,2000.0,39570500
2025-04-08,1943.099853515625,2030.0,2070.0,2000.0,2020.0,68613600
2025-04-09,1981.3875732421875,2070.0,2140.0,2030.0,2030.0,40809900
2025-04-10,2191.9697265625,2290.0,2390.0,2140.0,2150.0,52667600
2025-04-11,2115.394287109375,2210.0,2260.0,2170.0,2220.0,24938100
2025-04-14,2077.106689453125,2170.0,2240.0,2170.0,2170.0,58785500
2025-04-15,1990.95947265625,2080.0,2190.0,2050.0,2190.0,46085800
2025-04-16,1871.3104248046875,1955.0,2110.0,1940.0,2080.0,100167400
2025-04-17,1876.0963134765625,1960.0,1995.0,1920.0,1955.0,82892400
2025-04-21,1852.1666259765625,1935.0,1965.0,1905.0,1960.0,23130400
2025-04-22,1828.23681640625,1910.0,1940.0,1870.0,1930.0,61855600
2025-04-23,1914.384033203125,2000.0,2030.0,1925.0,1925.0,61969100
2025-04-24,1943.099853515625,2030.0,2090.0,1995.0,2020.0,63182300
2025-04-25,2000.53125,2090.0,2100.0,2030.0,2070.0,47679700
2025-04-28,1952.6717529296875,2040.0,2110.0,2040.0,2090.0,18878400
2025-04-29,2000.53125,2090.0,2090.0,2040.0,2050.0,21007900
2025-04-30,2067.53466796875,2160.0,2180.0,2080.0,2090.0,59779700
2025-05-02,2029.2471923828125,2120.0,2190.0,2080.0,2180.0,54028500
2025-05-05,2086.6787109375,2180.0,2270.0,2110.0,2140.0,50855800
2025-05-06,2182.397705078125,2280.0,2320.0,2190.0,2200.0,60885800
2025-05-07,2211.11376953125,2310.0,2380.0,2280.0,2300.0,63760900
2025-05-08,2249.401123046875,2350.0,2380.0,2310.0,2340.0,93289200
2025-05-09,2258.97314453125,2360.0,2380.0,2310.0,2380.0,24178200
2025-05-14,2373.836181640625,2480.0,2520.0,2390.0,2390.0,73218100
2025-05-15,2306.832763671875,2410.0,2500.0,2410.0,2480.0,32906600
2025-05-16,2392.980224609375,2500.0,2500.0,2410.0,2430.0,30056900
2025-05-19,2392.980224609375,2500.0,2520.0,2440.0,2500.0,32042700
2025-05-20,2392.980224609375,2500.0,2580.0,2480.0,2510.0,42482500
2025-05-21,2498.271240234375,2610.0,2640.0,2530.0,2580.0,35314300
2025-05-22,2488.69921875,2600.0,2610.0,2520.0,2610.0,54111400
2025-05-23,2488.69921875,2600.0,2610.0,2560.0,2590.0,26188100
2025-05-26,2488.69921875,2600.0,2620.0,2580.0,2600.0,22161500
2025-05-27,2440.839599609375,2550.0,2620.0,2530.0,2600.0,24660800
2025-05-28,2325.9765625,2430.0,2560.0,2410.0,2540.0,168411700
2025-06-02,2421.69580078125,2530.0,2570.0,2430.0,2430.0,68247400
2025-06-03,2507.843017578125,2620.0,2630.0,2530.0,2560.0,40708000
2025-06-04,2473.036376953125,2550.0,2630.0,2550.0,2620.0,30945800
2025-06-05,2463.338134765625,2540.0,2580.0,2530.0,2560.0,10286000
2025-06-10,2443.94189453125,2520.0,2550.0,2490.0,2530.0,28130600
2025-06-11,2405.149169921875,2480.0,2570.0,2460.0,2570.0,21436800
2025-06-12,2405.149169921875,2480.0,2510.0,2440.0,2480.0,23777600
2025-06-13,2366.3564453125,2440.0,2490.0,2410.0,2490.0,18545800
2025-06-16,2327.563720703125,2400.0,2490.0,2390.0,2440.0,23213800
2025-06-17,2240.280029296875,2310.0,2450.0,2270.0,2400.0,76856000
2025-06-18,2259.67626953125,2330.0,2350.0,2300.0,2330.0,21327000
2025-06-19,2220.883544921875,2290.0,2330.0,2270.0,2330.0,17497700
2025-06-20,2211.185546875,2280.0,2300.0,2240.0,2290.0,77847700
2025-06-23,2162.694580078125,2230.0,2250.0,2140.0,2220.0,28159400
2025-06-24,2191.7890625,2260.0,2300.0,2250.0,2300.0,16422900
2025-06-25,2211.185546875,2280.0,2350.0,2250.0,2270.0,22228800
2025-06-26,2249.978271484375,2320.0,2320.0,2230.0,2290.0,18760300
2025-06-30,2317.865478515625,2390.0,2390.0,2250.0,2390.0,37268500
2025-07-01,2308.167236328125,2380.0,2410.0,2340.0,2410.0,17766000
2025-07-02,2337.26171875,2410.0,2410.0,2320.0,2370.0,20876100
2025-07-03,2308.167236328125,2380.0,2390.0,2320.0,2380.0,14808700
2025-07-04,2259.67626953125,2330.0,2390.0,2320.0,2380.0,17910800
2025-07-07,2327.563720703125,2400.0,2400.0,2290.0,2330.0,16284800
2025-07-08,2298.468994140625,2370.0,2440.0,2330.0,2410.0,27189700
2025-07-09,2298.468994140625,2370.0,2370.0,2320.0,2370.0,23575600
2025-07-10,2201.4873046875,2270.0,2390.0,2270.0,2390.0,48474400
2025-07-11,2230.581787109375,2300.0,2320.0,2260.0,2300.0,17271500
2025-07-14,2220.883544921875,2290.0,2310.0,2250.0,2300.0,26003000
2025-07-15,2152.996337890625,2220.0,2300.0,2220.0,2290.0,27429400
2025-07-16,2085.109130859375,2150.0,2230.0,2150.0,2220.0,45308000
2025-07-17,2191.7890625,2260.0,2270.0,2160.0,2160.0,42867300
2025-07-18,2182.0908203125,2250.0,2280.0,2230.0,2260.0,27911300
2025-07-21,2162.694580078125,2230.0,2260.0,2210.0,2250.0,16687200
2025-07-22,2143.298095703125,2210.0,2250.0,2190.0,2230.0,16993400
2025-07-23,2182.0908203125,2250.0,2250.0,2210.0,2230.0,18446000
2025-07-24,2123.90185546875,2190.0,2250.0,2180.0,2250.0,17844000
2025-07-25,2133.60009765625,2200.0,2210.0,2160.0,2190.0,12847200
2025-07-28,2143.298095703125,2210.0,2250.0,2180.0,2210.0,26459700
2025-07-29,2211.185546875,2280.0,2290.0,2180.0,2210.0,36494500
2025-07-30,2114.20361328125,2180.0,2290.0,2180.0,2280.0,27510800
2025-07-31,2249.978271484375,2320.0,2350.0,2150.0,2200.0,58059900
2025-08-01,2249.978271484375,2320.0,2370.0,2310.0,2320.0,22904500
2025-08-04,2220.883544921875,2290.0,2330.0,2280.0,2320.0,21659300
2025-08-05,2346.9599609375,2420.0,2490.0,2290.0,2290.0,47010800
2025-08-06,2249.978271484375,2320.0,2440.0,2320.0,2430.0,22028600
2025-08-07,2308.167236328125,2380.0,2420.0,2330.0,2340.0,24956100
2025-08-08,2279.07275390625,2350.0,2410.0,2330.0,2410.0,23686400
2025-08-11,2308.167236328125,2380.0,2400.0,2340.0,2360.0,11434700
2025-08-12,2317.865478515625,2390.0,2420.0,2380.0,2390.0,9734500
2025-08-13,2279.07275390625,2350.0,2410.0,2340.0,2370.0,19969600
2025-08-14,2240.280029296875,2310.0,2380.0,2260.0,2340.0,58582100
2025-08-15,2191.7890625,2260.0,2310.0,2250.0,2300.0,34862900
2025-08-19,2143.298095703125,2210.0,2260.0,2210.0,2240.0,22291800
2025-08-20,2288.77099609375,2360.0,2370.0,2210.0,2210.0,40462200
2025-08-21,2337.26171875,2410.0,2430.0,2270.0,2310.0,29334500
2025-08-22,2230.581787109375,2300.0,2390.0,2290.0,2370.0,17419100
2025-08-25,2211.185546875,2280.0,2340.0,2270.0,2340.0,21226100
2025-08-26,2211.185546875,2280.0,2300.0,2220.0,2270.0,54638700
2025-08-27,2182.0908203125,2250.0,2270.0,2230.0,2250.0,14980100
2025-08-28,2162.694580078125,2230.0,2270.0,2230.0,2260.0,12324700
2025-08-29,2133.60009765625,2200.0,2250.0,2200.0,2230.0,35354400
2025-09-01,2094.807373046875,2160.0,2170.0,2070.0,2170.0,25737100
2025-09-02,2046.31640625,2110.0,2160.0,2090.0,2160.0,28461200
2025-09-03,2075.410888671875,2140.0,2170.0,2110.0,2110.0,23760000
2025-09-04,2017.2218017578125,2080.0,2140.0,2080.0,2140.0,25225600
2025-09-08,2017.2218017578125,2080.0,2140.0,2070.0,2100.0,21888800
2025-09-09,1988.1273193359375,2050.0,2090.0,2030.0,2080.0,33335200
2025-09-10,2065.712646484375,2130.0,2130.0,2010.0,2040.0,55737400
2025-09-11,2104.50537109375,2170.0,2220.0,2100.0,2140.0,41718100
2025-09-12,2085.109130859375,2150.0,2210.0,2140.0,2210.0,19951700
2025-09-15,2065.712646484375,2130.0,2190.0,2100.0,2140.0,18614900
2025-09-16,2046.31640625,2110.0,2160.0,2080.0,2140.0,23451300
2025-09-17,2094.807373046875,2160.0,2160.0,2100.0,2130.0,35311900
2025-09-18,1978.4290771484375,2040.0,2160.0,2020.0,2160.0,52189900
2025-09-19,1939.6363525390625,2000.0,2030.0,1995.0,2020.0,63295700
2025-09-22,1847.503662109375,1905.0,2010.0,1905.0,2010.0,70466300
2025-09-23,1866.9000244140625,1925.0,1945.0,1900.0,1905.0,79425500
2025-09-24,1847.503662109375,1905.0,1925.0,1885.0,1920.0,103881000
2025-09-25,1803.86181640625,1860.0,1905.0,1820.0,1900.0,135193400
2025-09-26,1818.4090576171875,1875.0,1910.0,1850.0,1865.0,40168400
2025-09-29,1823.2581787109375,1880.0,1900.0,1855.0,1875.0,39187000
2025-09-30,1871.7490234375,1930.0,1980.0,1885.0,1900.0,86787800
2025-10-01,1794.16357421875,1850.0,1945.0,1840.0,1930.0,66962500
2025-10-02,1881.447265625,1940.0,1970.0,1850.0,1875.0,65203000
2025-10-03,1895.9945068359375,1955.0,1980.0,1920.0,1980.0,31815400
2025-10-06,1900.8436279296875,1960.0,2030.0,1960.0,1970.0,40107200
2025-10-07,1842.654541015625,1900.0,1995.0,1900.0,1990.0,36778400
2025-10-08,1871.7490234375,1930.0,1935.0,1900.0,1910.0,37401800
2025-10-09,1862.0509033203125,1920.0,1940.0,1905.0,1930.0,18878700
2025-10-10,1881.447265625,1940.0,1945.0,1920.0,1920.0,17918400
2025-10-13,2026.9200439453125,2090.0,2120.0,1920.0,1940.0,96826200
2025-10-14,2075.410888671875,2140.0,2220.0,2120.0,2200.0,128169100
2025-10-15,2152.996337890625,2220.0,2250.0,2140.0,2180.0,95635500
2025-10-16,2152.996337890625,2220.0,2270.0,2160.0,2220.0,55170200
2025-10-17,2065.712646484375,2130.0,2220.0,2110.0,2220.0,35797500
2025-10-20,2182.0908203125,2250.0,2330.0,2220.0,2220.0,49774600
2025-10-21,2143.298095703125,2210.0,2270.0,2200.0,2240.0,40600500
2025-10-22,2123.90185546875,2190.0,2230.0,2180.0,2210.0,50450700
2025-10-23,2143.298095703125,2210.0,2240.0,2200.0,2210.0,23824400
2025-10-24,2114.20361328125,2180.0,2220.0,2150.0,2210.0,24148400
2025-10-27,2065.712646484375,2130.0,2210.0,2100.0,2200.0,31208600
2025-10-28,2017.2218017578125,2080.0,2180.0,2030.0,2150.0,68975800
2025-10-29,1949.33447265625,2010.0,2080.0,1990.0,2080.0,82846400
2025-10-30,1978.4290771484375,2040.0,2090.0,2020.0,2020.0,44515200
2025-10-31,1949.33447265625,2010.0,2060.0,2010.0,2040.0,52769900
2025-11-03,1866.9000244140625,1925.0,2000.0,1925.0,2000.0,130821200
2025-11-04,1842.654541015625,1900.0,1955.0,1890.0,1925.0,85938300
2025-11-05,1876.59814453125,1935.0,1950.0,1900.0,1905.0,50367700
2025-11-06,1842.654541015625,1900.0,1950.0,1900.0,1950.0,38960400
2025-11-07,1852.3526611328125,1910.0,1920.0,1900.0,1900.0,23275100
2025-11-10,1828.1072998046875,1885.0,1920.0,1875.0,1915.0,52298700
2025-11-11,1799.0126953125,1855.0,1895.0,1855.0,1895.0,59392900
2025-11-12,1852.3526611328125,1910.0,1920.0,1860.0,1865.0,41836600
2025-11-13,1837.805419921875,1895.0,1925.0,1890.0,1920.0,33061000
2025-11-14,1808.7109375,1865.0,1900.0,1865.0,1895.0,22844500
2025-11-17,1799.0126953125,1855.0,1895.0,1855.0,1875.0,22978500
2025-11-18,1803.86181640625,1860.0,1880.0,1850.0,1860.0,33913000
2025-11-19,1828.1072998046875,1885.0,1895.0,1860.0,1875.0,19845900
2025-11-20,1784.4654541015625,1840.0,1895.0,1840.0,1890.0,42749600
2025-11-21,1774.7672119140625,1830.0,1855.0,1825.0,1845.0,31362500
2025-11-24,1813.5599365234375,1870.0,1890.0,1825.0,1835.0,79110500
2025-11-25,1794.16357421875,1850.0,1885.0,1835.0,1875.0,33209700
2025-11-26,1779.6163330078125,1835.0,1855.0,1825.0,1840.0,35469800
2025-11-27,1755.370849609375,1810.0,1845.0,1800.0,1835.0,38515100
2025-11-28,1745.6727294921875,1800.0,1820.0,1780.0,1815.0,43014000
2025-12-01,1731.12548828125,1785.0,1810.0,1780.0,1800.0,39847000
2025-12-02,1750.5218505859375,1805.0,1815.0,1790.0,1790.0,32182100
2025-12-03,1784.4654541015625,1840.0,1845.0,1820.0,1820.0,31159800
2025-12-04,1794.16357421875,1850.0,1860.0,1840.0,1850.0,30075900
2025-12-05,1789.3145751953125,1845.0,1855.0,1825.0,1850.0,35267100
2025-12-08,1876.59814453125,1935.0,1935.0,1875.0,1890.0,75794200
2025-12-09,1871.7490234375,1930.0,1945.0,1900.0,1940.0,29492800
2025-12-10,1866.9000244140625,1925.0,1935.0,1910.0,1930.0,34795300
2025-12-11,1852.3526611328125,1910.0,1930.0,1875.0,1925.0,57223600
2025-12-12,1842.654541015625,1900.0,1915.0,1890.0,1910.0,29323900
2025-12-15,1842.654541015625,1900.0,1905.0,1895.0,1905.0,18814100
2025-12-16,1847.503662109375,1905.0,1920.0,1895.0,1900.0,39472200
2025-12-17,1852.3526611328125,1910.0,1920.0,1900.0,1910.0,19677400
2025-12-18,1857.2017822265625,1915.0,1920.0,1910.0,1915.0,15671900
2025-12-19,1862.0509033203125,1920.0,1970.0,1900.0,1920.0,70729600
2025-12-22,1905.6927490234375,1965.0,1980.0,1930.0,1935.0,37306900
2025-12-23,1895.9945068359375,1955.0,1975.0,1935.0,1970.0,17663800
2025-12-24,1900.8436279296875,1960.0,1985.0,1960.0,1960.0,17195200
2025-12-29,1895.9945068359375,1955.0,1975.0,1945.0,1965.0,16544500
2025-12-30,1915.390869140625,1975.0,2010.0,1950.0,1960.0,48866600
