Date,Adj Close,Close,High,Low,Open,Volume
2025-04-09,4049.61865234375,4620.0,4660.0,4470.0,4480.0,46086300
2025-04-10,4128.50732421875,4710.0,4840.0,4690.0,4750.0,43115600
2025-04-11,4128.50732421875,4710.0,4740.0,4620.0,4660.0,31446100
2025-04-14,4321.34619140625,4930.0,4930.0,4710.0,4740.0,39843200
2025-04-15,4268.75341796875,4870.0,4950.0,4800.0,4930.0,56488100
2025-04-16,4189.86474609375,4780.0,4860.0,4690.0,4850.0,44479500
2025-04-17,4163.568359375,4750.0,4770.0,4710.0,4770.0,28099700
2025-04-21,4198.63037109375,4790.0,4810.0,4740.0,4750.0,14313200
2025-04-22,4154.80322265625,4740.0,4780.0,4720.0,4750.0,29906300
2025-04-23,4224.92626953125,4820.0,4840.0,4770.0,4770.0,38609800
2025-04-24,4181.09912109375,4770.0,4840.0,4770.0,4830.0,42307000
2025-04-25,4259.98828125,4860.0,4910.0,4790.0,4790.0,45465200
2025-04-28,4286.2841796875,4890.0,4930.0,4870.0,4880.0,22380800
2025-04-29,4207.3955078125,4800.0,4910.0,4800.0,4910.0,46881000
2025-04-30,4207.3955078125,4800.0,4840.0,4780.0,4800.0,46038900
2025-05-02,4198.63037109375,4790.0,4860.0,4760.0,4810.0,61301400
2025-05-05,4189.86474609375,4780.0,4810.0,4770.0,4800.0,30747900
2025-05-06,4163.568359375,4750.0,4800.0,4750.0,4780.0,53222000
2025-05-07,4233.69189453125,4830.0,4840.0,4770.0,4780.0,47790800
2025-05-08,4189.86474609375,4780.0,4930.0,4780.0,4860.0,92459500
2025-05-09,4189.86474609375,4780.0,4830.0,4780.0,4790.0,38964000
2025-05-14,4216.1611328125,4810.0,4880.0,4800.0,4860.0,92389200
2025-05-15,4224.92626953125,4820.0,4850.0,4810.0,4820.0,69701600
2025-05-16,4277.51904296875,4880.0,4880.0,4810.0,4840.0,64271600
2025-05-19,4330.111328125,4940.0,4960.0,4880.0,4890.0,97782400
2025-05-20,4259.98828125,4860.0,4960.0,4860.0,4960.0,127610600
2025-05-21,4370.41845703125,4670.0,4690.0,4570.0,4600.0,115335300
2025-05-22,4332.984375,4630.0,4710.0,4630.0,4680.0,52032700
2025-05-23,4435.927734375,4740.0,4780.0,4730.0,4770.0,42300400
2025-05-26,4426.5693359375,4730.0,4780.0,4690.0,4770.0,40971400
2025-05-27,4398.494140625,4700.0,4730.0,4660.0,4710.0,38680100
2025-05-28,4538.87158203125,4850.0,4850.0,4660.0,4710.0,188036300
2025-06-02,4473.36181640625,4780.0,4800.0,4730.0,4780.0,115876200
2025-06-03,4398.494140625,4700.0,4760.0,4650.0,4750.0,51574100
2025-06-04,4314.267578125,4610.0,4760.0,4610.0,4760.0,55901000
2025-06-05,4314.267578125,4610.0,4670.0,4610.0,4640.0,38381400
2025-06-10,4304.90869140625,4600.0,4670.0,4600.0,4670.0,60469600
2025-06-11,4314.267578125,4610.0,4630.0,4580.0,4610.0,50550100
2025-06-12,4267.474609375,4560.0,4620.0,4560.0,4610.0,54629900
2025-06-13,4276.83349609375,4570.0,4600.0,4560.0,4580.0,38510500
2025-06-16,4314.267578125,4610.0,4630.0,4560.0,4570.0,29939400
2025-06-17,4304.90869140625,4600.0,4640.0,4590.0,4640.0,29978400
2025-06-18,4295.55029296875,4590.0,4620.0,4590.0,4610.0,19386900
2025-06-19,4239.3994140625,4530.0,4600.0,4500.0,4590.0,30832700
2025-06-20,4201.96533203125,4490.0,4530.0,4480.0,4530.0,50116600
2025-06-23,4145.814453125,4430.0,4470.0,4400.0,4470.0,28820000
2025-06-24,4183.24853515625,4470.0,4500.0,4430.0,4470.0,37523200
2025-06-25,4183.24853515625,4470.0,4530.0,4420.0,4530.0,33217200
2025-06-26,4164.53173828125,4450.0,4450.0,4410.0,4440.0,26909800
2025-06-30,4211.32373046875,4500.0,4520.0,4450.0,4470.0,41865200
2025-07-01,4164.53173828125,4450.0,4510.0,4440.0,4490.0,27410600
2025-07-02,4248.7578125,4540.0,4550.0,4440.0,4450.0,34231600
2025-07-03,4276.83349609375,4570.0,4590.0,4530.0,4540.0,24120100
2025-07-04,4323.6259765625,4620.0,4650.0,4570.0,4600.0,25298100
2025-07-07,4379.77685546875,4680.0,4680.0,4590.0,4620.0,20181800
2025-07-08,4361.06005859375,4660.0,4670.0,4620.0,4670.0,21173700
2025-07-09,4417.2109375,4720.0,4720.0,4670.0,4680.0,32577400
2025-07-10,4379.77685546875,4680.0,4730.0,4680.0,4720.0,21464100
2025-07-11,4407.8525390625,4710.0,4720.0,4680.0,4720.0,19382400
2025-07-14,4398.494140625,4700.0,4750.0,4650.0,4710.0,32985800
2025-07-15,4398.494140625,4700.0,4700.0,4630.0,4700.0,25045900
2025-07-16,4445.2861328125,4750.0,4810.0,4690.0,4700.0,53394000
2025-07-17,4482.72021484375,4790.0,4820.0,4730.0,4750.0,37859000
2025-07-18,4445.2861328125,4750.0,4840.0,4750.0,4810.0,23680400
2025-07-21,4454.64453125,4760.0,4810.0,4720.0,4810.0,17018900
2025-07-22,4389.1357421875,4690.0,4760.0,4680.0,4760.0,47232600
2025-07-23,4632.45654296875,4950.0,4950.0,4720.0,4740.0,94669900
2025-07-24,4726.041015625,5050.0,5075.0,4980.0,4990.0,72459700
2025-07-25,4679.24853515625,5000.0,5050.0,4950.0,5000.0,28079000
2025-07-28,4772.833984375,5100.0,5100.0,4990.0,5025.0,59414600
2025-07-29,4772.833984375,5100.0,5125.0,5025.0,5100.0,36861000
2025-07-30,4819.62646484375,5150.0,5150.0,5075.0,5100.0,53075600
2025-07-31,4772.833984375,5100.0,5175.0,5100.0,5150.0,44048400
2025-08-01,4679.24853515625,5000.0,5150.0,4960.0,5125.0,33392000
2025-08-04,4702.64501953125,5025.0,5050.0,4940.0,5000.0,21561700
2025-08-05,4702.64501953125,5025.0,5050.0,4990.0,5050.0,20210600
2025-08-06,4585.6640625,4900.0,5025.0,4900.0,5025.0,24786300
2025-08-07,4641.81494140625,4960.0,5025.0,4920.0,4920.0,25930000
2025-08-08,4604.380859375,4920.0,4990.0,4920.0,4950.0,20639400
2025-08-11,4585.6640625,4900.0,4930.0,4870.0,4920.0,21955000
2025-08-12,4669.89013671875,4990.0,5025.0,4890.0,4900.0,22725500
2025-08-13,4843.0224609375,5175.0,5250.0,5025.0,5100.0,103458500
2025-08-14,4772.833984375,5100.0,5150.0,5075.0,5125.0,31796500
