Date,Adj Close,Close,High,Low,Open,Volume
2025-06-03,1903.4677734375,2080.0,2080.0,2010.0,2040.0,17367600
2025-06-04,1894.3165283203125,2070.0,2100.0,2030.0,2090.0,15379400
2025-06-05,1903.4677734375,2080.0,2090.0,2030.0,2070.0,8142900
2025-06-10,1930.921630859375,2110.0,2130.0,2080.0,2080.0,14890500
2025-06-11,1921.7703857421875,2100.0,2130.0,2070.0,2120.0,9833800
2025-06-12,1963.51904296875,2060.0,2120.0,2010.0,2030.0,13853400
2025-06-13,1992.114013671875,2090.0,2110.0,2070.0,2070.0,16283400
2025-06-16,1992.114013671875,2090.0,2110.0,2080.0,2080.0,9771200
2025-06-17,1992.114013671875,2090.0,2110.0,2080.0,2100.0,10767600
2025-06-18,1992.114013671875,2090.0,2100.0,2070.0,2090.0,9590800
2025-06-19,1992.114013671875,2090.0,2190.0,2080.0,2090.0,16619500
2025-06-20,2001.6456298828125,2100.0,2120.0,2080.0,2090.0,18810900
2025-06-23,1925.3924560546875,2020.0,2090.0,1900.0,2090.0,18392000
2025-06-24,1963.51904296875,2060.0,2090.0,2040.0,2040.0,8504200
2025-06-25,1953.9874267578125,2050.0,2070.0,2050.0,2060.0,3032100
2025-06-26,1992.114013671875,2090.0,2120.0,2040.0,2060.0,27008900
2025-06-30,1992.114013671875,2090.0,2160.0,2090.0,2120.0,23126600
2025-07-01,2001.6456298828125,2100.0,2150.0,2100.0,2130.0,3308500
2025-07-02,2020.7088623046875,2120.0,2170.0,2090.0,2120.0,14476600
2025-07-03,2011.17724609375,2110.0,2150.0,2070.0,2140.0,9957800
2025-07-04,1992.114013671875,2090.0,2120.0,2080.0,2110.0,6765000
2025-07-07,1982.582275390625,2080.0,2110.0,2070.0,2100.0,11085600
2025-07-08,2011.17724609375,2110.0,2120.0,2080.0,2100.0,7519700
2025-07-09,1992.114013671875,2090.0,2120.0,2070.0,2110.0,8809700
2025-07-10,2001.6456298828125,2100.0,2110.0,2090.0,2090.0,3475500
2025-07-11,2001.6456298828125,2100.0,2120.0,2090.0,2110.0,9712000
2025-07-14,1953.9874267578125,2050.0,2120.0,2030.0,2110.0,9066600
2025-07-15,1944.4556884765625,2040.0,2070.0,2030.0,2060.0,15399800
2025-07-16,1992.114013671875,2090.0,2140.0,2050.0,2070.0,14070500
2025-07-17,2154.15185546875,2260.0,2290.0,2100.0,2100.0,28948600
2025-07-18,2239.936767578125,2350.0,2380.0,2250.0,2270.0,32344500
2025-07-21,2335.253173828125,2450.0,2470.0,2360.0,2360.0,21925500
2025-07-22,2344.784912109375,2460.0,2520.0,2430.0,2460.0,24710600
2025-07-23,2201.81005859375,2310.0,2480.0,2280.0,2470.0,15163600
2025-07-24,2182.746826171875,2290.0,2340.0,2260.0,2330.0,12100400
2025-07-25,2163.68359375,2270.0,2280.0,2240.0,2280.0,7120100
2025-07-28,2173.21533203125,2280.0,2320.0,2260.0,2280.0,9391400
2025-07-29,2163.68359375,2270.0,2310.0,2250.0,2280.0,11985400
2025-07-30,2058.83544921875,2160.0,2270.0,2140.0,2270.0,23752300
2025-07-31,2096.962158203125,2200.0,2250.0,2130.0,2160.0,27911200
2025-08-01,2182.746826171875,2290.0,2310.0,2220.0,2250.0,9876200
2025-08-04,2116.025390625,2220.0,2290.0,2220.0,2290.0,11405400
2025-08-05,2106.49365234375,2210.0,2250.0,2200.0,2240.0,9025700
2025-08-06,2173.21533203125,2280.0,2280.0,2220.0,2250.0,5881600
2025-08-07,2182.746826171875,2290.0,2300.0,2250.0,2290.0,7181600
2025-08-08,2163.68359375,2270.0,2380.0,2240.0,2290.0,7688300
2025-08-11,2154.15185546875,2260.0,2260.0,2160.0,2230.0,5765400
2025-08-12,2201.81005859375,2310.0,2330.0,2240.0,2260.0,7796800
2025-08-13,2154.15185546875,2260.0,2370.0,2260.0,2310.0,20869800
2025-08-14,2116.025390625,2220.0,2300.0,2220.0,2260.0,15715100
2025-08-15,2077.898681640625,2180.0,2250.0,2160.0,2200.0,18176100
2025-08-19,2106.49365234375,2210.0,2240.0,2180.0,2180.0,11304000
2025-08-20,2106.49365234375,2210.0,2220.0,2200.0,2200.0,7219700
2025-08-21,2068.3671875,2170.0,2190.0,2150.0,2170.0,8840000
2025-08-22,1992.114013671875,2090.0,2190.0,2090.0,2160.0,18725800
2025-08-25,1963.51904296875,2060.0,2120.0,2050.0,2080.0,14888700
2025-08-26,1982.582275390625,2080.0,2100.0,2060.0,2060.0,7845400
2025-08-27,1982.582275390625,2080.0,2090.0,2030.0,2080.0,10870100
2025-08-28,1925.3924560546875,2020.0,2080.0,2010.0,2080.0,14567700
2025-08-29,1925.3924560546875,2020.0,2060.0,1985.0,2020.0,26918200
2025-09-01,1901.5633544921875,1995.0,2020.0,1850.0,2000.0,24703800
2025-09-02,1872.9683837890625,1965.0,2040.0,1955.0,1995.0,21217400
2025-09-03,1858.6708984375,1950.0,1995.0,1935.0,1980.0,32751200
2025-09-04,1872.9683837890625,1965.0,1975.0,1950.0,1960.0,7376500
2025-09-08,1834.841796875,1925.0,1990.0,1910.0,1970.0,14405200
2025-09-09,1763.3544921875,1850.0,1915.0,1820.0,1900.0,17713200
2025-09-10,1811.0126953125,1900.0,1920.0,1850.0,1850.0,8860400
2025-09-11,1811.0126953125,1900.0,1965.0,1900.0,1920.0,11739400
2025-09-12,1801.4810791015625,1890.0,1940.0,1880.0,1905.0,6014000
2025-09-15,1815.778564453125,1905.0,1915.0,1895.0,1895.0,3709000
2025-09-16,1811.0126953125,1900.0,1925.0,1890.0,1915.0,11017600
2025-09-17,1830.075927734375,1920.0,1920.0,1880.0,1915.0,8797100
2025-09-18,1744.2911376953125,1830.0,1930.0,1810.0,1925.0,18086500
2025-09-19,1801.4810791015625,1890.0,1900.0,1815.0,1845.0,14833700
2025-09-22,1772.8861083984375,1860.0,1900.0,1845.0,1900.0,7692300
2025-09-23,1777.6519775390625,1865.0,1885.0,1855.0,1870.0,9383100
2025-09-24,1744.2911376953125,1830.0,1870.0,1830.0,1865.0,9379200
2025-09-25,1720.4620361328125,1805.0,1840.0,1800.0,1830.0,5353700
2025-09-26,1629.911376953125,1710.0,1800.0,1690.0,1800.0,28989800
2025-09-29,1696.6329345703125,1780.0,1805.0,1725.0,1730.0,12072500
2025-09-30,1668.0379638671875,1750.0,1805.0,1745.0,1795.0,10406200
2025-10-01,1625.1456298828125,1705.0,1750.0,1700.0,1735.0,21835500
2025-10-02,1615.614013671875,1695.0,1735.0,1675.0,1710.0,15759800
2025-10-03,1615.614013671875,1695.0,1725.0,1680.0,1700.0,14152900
2025-10-06,1567.9556884765625,1645.0,1700.0,1615.0,1695.0,18213200
2025-10-07,1644.2088623046875,1725.0,1735.0,1650.0,1650.0,23312700
2025-10-08,1734.759521484375,1820.0,1820.0,1735.0,1740.0,26559400
2025-10-09,1806.246826171875,1895.0,1900.0,1825.0,1830.0,32385300
2025-10-10,1853.9051513671875,1945.0,1970.0,1905.0,1910.0,32165500
2025-10-13,1734.759521484375,1820.0,1930.0,1805.0,1930.0,27310400
2025-10-14,1672.8038330078125,1755.0,1845.0,1750.0,1815.0,18417300
2025-10-15,1834.841796875,1925.0,1925.0,1765.0,1765.0,73032800
2025-10-16,1749.0570068359375,1835.0,1900.0,1830.0,1900.0,15922100
