Date,Adj Close,Close,High,Low,Open,Volume
2025-09-17,21001.947265625,22575.0,22575.0,22375.0,22375.0,1065700
2025-09-18,21094.978515625,22675.0,23050.0,22425.0,22575.0,1829600
2025-09-19,21490.365234375,23100.0,23200.0,22750.0,22750.0,2706500
2025-09-22,21490.365234375,23100.0,23200.0,22850.0,23100.0,1827400
2025-09-23,21374.07421875,22975.0,23100.0,22700.0,23100.0,1347400
2025-09-24,21234.52734375,22825.0,23000.0,22825.0,22975.0,1174200
2025-09-25,21094.978515625,22675.0,22950.0,22650.0,22825.0,1643000
2025-09-26,21164.75390625,22750.0,22800.0,22675.0,22675.0,659900
2025-09-29,21234.52734375,22825.0,22900.0,22675.0,22750.0,1026300
2025-09-30,21281.04296875,22875.0,22900.0,22800.0,22825.0,1041000
2025-10-01,20955.431640625,22525.0,22900.0,22500.0,22900.0,1151000
2025-10-02,21025.205078125,22600.0,22625.0,22525.0,22525.0,733300
2025-10-03,21118.236328125,22700.0,22700.0,22525.0,22575.0,957000
2025-10-06,20932.173828125,22500.0,22700.0,22475.0,22700.0,1053700
2025-10-07,20862.400390625,22425.0,22550.0,22300.0,22500.0,1495400
2025-10-08,20606.5625,22150.0,22425.0,22125.0,22425.0,1512100
2025-10-09,20885.658203125,22450.0,22575.0,22325.0,22350.0,1177100
2025-10-10,21188.01171875,22775.0,22775.0,22450.0,22500.0,990600
2025-10-13,21025.205078125,22600.0,22650.0,22475.0,22525.0,835100
2025-10-14,20746.109375,22300.0,22625.0,22175.0,22625.0,1398000
2025-10-15,20467.013671875,22000.0,22375.0,22000.0,22300.0,2147300
2025-10-16,20815.8828125,22375.0,22425.0,22125.0,22250.0,950000
2025-10-17,20676.3359375,22225.0,22350.0,22100.0,22350.0,1146100
2025-10-20,20885.658203125,22450.0,22450.0,22200.0,22225.0,525700
2025-10-21,20978.689453125,22550.0,22650.0,22450.0,22450.0,1169100
2025-10-22,20978.689453125,22550.0,22650.0,22500.0,22600.0,485200
2025-10-23,21094.978515625,22675.0,22700.0,22550.0,22600.0,544300
2025-10-24,21118.236328125,22700.0,22900.0,22700.0,22700.0,1350400
2025-10-27,21141.49609375,22725.0,22875.0,22575.0,22700.0,974600
2025-10-28,21211.26953125,22800.0,23000.0,22775.0,22800.0,849900
2025-10-29,21374.07421875,22975.0,22975.0,22750.0,22800.0,749300
2025-10-30,21862.494140625,23500.0,23600.0,22925.0,22975.0,3069600
2025-10-31,21862.494140625,23500.0,23725.0,23500.0,23500.0,1861800
2025-11-03,21420.58984375,23025.0,23400.0,23000.0,23400.0,2336300
2025-11-04,21583.396484375,23200.0,23375.0,23025.0,23025.0,1140500
2025-11-05,21955.525390625,23600.0,23650.0,23200.0,23200.0,2653100
2025-11-06,21769.462890625,23400.0,23675.0,23350.0,23600.0,1837100
2025-11-07,21769.462890625,23400.0,23425.0,23300.0,23400.0,1131000
2025-11-10,21722.9453125,23350.0,23425.0,23325.0,23400.0,1717800
2025-11-11,21583.396484375,23200.0,23350.0,23025.0,23350.0,2277900
2025-11-12,21490.365234375,23100.0,23250.0,23100.0,23200.0,2294900
2025-11-13,21767.138671875,22650.0,22725.0,22525.0,22700.0,1830600
2025-11-14,21550.91015625,22425.0,22600.0,22425.0,22600.0,1536000
2025-11-17,21526.884765625,22400.0,22425.0,22275.0,22425.0,1226000
2025-11-18,21238.578125,22100.0,22375.0,22100.0,22350.0,1814200
2025-11-19,21286.62890625,22150.0,22250.0,22125.0,22250.0,813500
2025-11-20,21238.578125,22100.0,22200.0,22100.0,22200.0,1125900
2025-11-21,21262.603515625,22125.0,22175.0,22050.0,22100.0,1232000
2025-11-24,21382.73046875,22250.0,22375.0,22125.0,22375.0,1224000
2025-11-25,21238.578125,22100.0,22275.0,22100.0,22250.0,788400
2025-11-26,21190.525390625,22050.0,22150.0,22050.0,22150.0,1313400
2025-11-27,21142.474609375,22000.0,22150.0,22000.0,22150.0,1687100
2025-11-28,21190.525390625,22050.0,22050.0,21900.0,22000.0,1670100
2025-12-01,21046.373046875,21900.0,22025.0,21900.0,22025.0,1358600
2025-12-02,21142.474609375,22000.0,22000.0,21900.0,21900.0,946200
2025-12-03,21118.44921875,21975.0,22100.0,21925.0,22000.0,842300
2025-12-04,21094.423828125,21950.0,22025.0,21925.0,22025.0,635100
2025-12-05,21142.474609375,22000.0,22100.0,21950.0,21950.0,777400
2025-12-08,21142.474609375,22000.0,22100.0,21975.0,22100.0,635500
2025-12-09,21070.3984375,21925.0,22000.0,21900.0,22000.0,1115400
2025-12-10,21046.373046875,21900.0,21950.0,21875.0,21925.0,1498600
2025-12-11,20902.220703125,21750.0,21925.0,21750.0,21900.0,1457600
2025-12-12,20878.193359375,21725.0,21850.0,21675.0,21750.0,993400
2025-12-15,20710.015625,21550.0,21750.0,21550.0,21750.0,1307900
2025-12-16,20325.607421875,21150.0,21575.0,21150.0,21550.0,3723300
2025-12-17,20565.861328125,21400.0,21500.0,21125.0,21150.0,1254600
2025-12-18,20493.78515625,21325.0,21500.0,21250.0,21500.0,1272100
2025-12-19,20734.041015625,21575.0,21575.0,21250.0,21325.0,722000
2025-12-22,20710.015625,21550.0,21575.0,21375.0,21575.0,877100
2025-12-23,21022.34765625,21875.0,21900.0,21500.0,21500.0,1149700
2025-12-24,21142.474609375,22000.0,22000.0,21850.0,21875.0,826300
2025-12-29,21118.44921875,21975.0,22000.0,21650.0,21975.0,944000
2025-12-30,21022.34765625,21875.0,21975.0,21800.0,21975.0,943700
