Date,Adj Close,Close,High,Low,Open,Volume
2025-08-20,3675.9677734375,3740.0,3780.0,3700.0,3700.0,8762800
2025-08-21,3636.652587890625,3700.0,3790.0,3650.0,3780.0,9165300
2025-08-22,3626.823974609375,3690.0,3750.0,3670.0,3700.0,4983300
2025-08-25,3626.823974609375,3690.0,3750.0,3670.0,3710.0,5112700
2025-08-26,3558.0224609375,3620.0,3730.0,3610.0,3700.0,9992700
2025-08-27,3774.255859375,3840.0,3840.0,3610.0,3640.0,18107500
2025-08-28,3734.940673828125,3800.0,3900.0,3750.0,3870.0,11573500
2025-08-29,3675.9677734375,3740.0,3770.0,3630.0,3760.0,13047600
2025-09-01,3646.4814453125,3710.0,3740.0,3530.0,3600.0,14127900
2025-09-02,3626.823974609375,3690.0,3790.0,3680.0,3720.0,8077500
2025-09-03,3872.543701171875,3940.0,3970.0,3700.0,3700.0,22284900
2025-09-04,3843.057373046875,3910.0,3970.0,3840.0,3950.0,12034500
2025-09-08,3833.228515625,3900.0,4050.0,3890.0,3910.0,19199800
2025-09-09,3882.37255859375,3950.0,4070.0,3840.0,3900.0,19579800
2025-09-10,3803.7421875,3870.0,3990.0,3870.0,3960.0,6573400
2025-09-11,3675.9677734375,3740.0,3930.0,3700.0,3930.0,12475100
2025-09-12,3931.516357421875,4000.0,4020.0,3770.0,3770.0,18162400
2025-09-15,4216.55126953125,4290.0,4300.0,4010.0,4010.0,34073400
2025-09-16,4000.31787109375,4070.0,4300.0,4070.0,4290.0,19689800
2025-09-17,3951.174072265625,4020.0,4090.0,3980.0,4070.0,9085200
2025-09-18,3921.6875,3990.0,4080.0,3910.0,4070.0,10395700
2025-09-19,3970.83154296875,4040.0,4100.0,3930.0,3990.0,14927400
2025-09-22,4118.263671875,4190.0,4230.0,4030.0,4050.0,17926400
2025-09-23,4196.8935546875,4270.0,4340.0,4180.0,4200.0,16140400
2025-09-24,4206.72265625,4280.0,4360.0,4200.0,4300.0,8274800
2025-09-25,4147.75,4220.0,4410.0,4200.0,4360.0,13340300
2025-09-26,4206.72265625,4280.0,4300.0,4170.0,4250.0,9406500
2025-09-29,4403.29833984375,4480.0,4540.0,4280.0,4280.0,22632700
2025-09-30,4324.66796875,4400.0,4750.0,4330.0,4520.0,29696100
2025-10-01,4187.06494140625,4260.0,4410.0,4160.0,4400.0,16418100
2025-10-02,4295.181640625,4370.0,4380.0,4170.0,4270.0,10932400
2025-10-03,4314.83935546875,4390.0,4440.0,4310.0,4380.0,8140800
2025-10-06,4275.52392578125,4350.0,4490.0,4300.0,4410.0,8743800
2025-10-07,4177.236328125,4250.0,4390.0,4250.0,4350.0,5341300
2025-10-08,4383.640625,4460.0,4570.0,4300.0,4300.0,25662300
