Date,Adj Close,Close,High,Low,Open,Volume
2025-03-07,503.39459228515625,540.0,580.0,540.0,575.0,53686800
2025-03-10,512.7167358398438,550.0,550.0,535.0,545.0,16480000
2025-03-11,503.39459228515625,540.0,545.0,525.0,530.0,17046700
2025-03-12,494.0724792480469,530.0,545.0,530.0,540.0,9665000
2025-03-13,484.7503662109375,520.0,540.0,520.0,535.0,16921500
2025-03-14,475.42822265625,510.0,525.0,492.0,520.0,47453300
2025-03-17,484.7503662109375,520.0,525.0,500.0,515.0,23316800
2025-03-18,458.6484375,492.0,520.0,460.0,520.0,59651300
2025-03-19,489.41143798828125,525.0,540.0,488.0,494.0,68180900
2025-03-20,498.7335510253906,535.0,550.0,520.0,525.0,46311200
2025-03-21,498.7335510253906,535.0,555.0,515.0,535.0,94975300
2025-03-24,480.08929443359375,515.0,550.0,496.0,550.0,21445700
2025-03-25,464.24169921875,498.0,525.0,498.0,515.0,14829400
2025-03-26,494.0724792480469,530.0,545.0,515.0,535.0,21972300
2025-03-27,508.0556640625,545.0,550.0,510.0,530.0,26602300
2025-04-08,449.3262939453125,482.0,494.0,472.0,484.0,56130400
2025-04-09,447.46185302734375,480.0,492.0,470.0,470.0,35840200
2025-04-10,484.7503662109375,520.0,520.0,490.0,498.0,63970000
2025-04-11,475.42822265625,510.0,520.0,498.0,515.0,13497100
2025-04-14,480.08929443359375,515.0,525.0,510.0,510.0,10869500
2025-04-15,470.7671813964844,505.0,530.0,500.0,520.0,15332100
2025-04-16,462.37725830078125,496.0,510.0,496.0,505.0,11750000
2025-04-17,480.08929443359375,515.0,515.0,498.0,500.0,18308900
2025-04-21,475.42822265625,510.0,515.0,505.0,515.0,7715900
2025-04-22,470.7671813964844,505.0,520.0,500.0,510.0,15703500
2025-04-23,470.7671813964844,505.0,515.0,505.0,515.0,22958000
2025-04-24,470.7671813964844,505.0,515.0,500.0,510.0,13151700
2025-04-25,498.7335510253906,535.0,545.0,500.0,505.0,36598200
2025-04-28,503.39459228515625,540.0,560.0,540.0,545.0,26587200
2025-04-29,498.7335510253906,535.0,555.0,530.0,550.0,22435900
2025-04-30,498.7335510253906,535.0,550.0,535.0,535.0,16400400
2025-05-02,540.68310546875,580.0,595.0,560.0,560.0,87096100
2025-05-05,554.666259765625,595.0,620.0,580.0,600.0,56129400
2025-05-06,554.666259765625,595.0,600.0,585.0,595.0,20704600
2025-05-07,554.666259765625,595.0,615.0,585.0,605.0,73451400
2025-05-08,567.4966430664062,575.0,600.0,565.0,570.0,70183300
2025-05-09,577.3660888671875,585.0,595.0,570.0,590.0,26446800
2025-05-14,572.431396484375,580.0,600.0,575.0,595.0,39376900
2025-05-15,567.4966430664062,575.0,595.0,565.0,585.0,57199500
2025-05-16,557.6271362304688,565.0,585.0,560.0,585.0,31005900
2025-05-19,562.5618896484375,570.0,585.0,565.0,565.0,24772200
2025-05-20,542.8228759765625,550.0,580.0,545.0,570.0,80350000
2025-05-21,532.953369140625,540.0,560.0,535.0,550.0,51508800
2025-05-22,528.0186157226562,535.0,550.0,535.0,540.0,55630300
2025-05-23,537.8881225585938,545.0,560.0,545.0,550.0,25718500
2025-05-26,542.8228759765625,550.0,560.0,540.0,550.0,34030600
2025-05-27,542.8228759765625,550.0,555.0,540.0,555.0,19380400
2025-05-28,562.5618896484375,570.0,570.0,540.0,550.0,54023400
2025-06-02,562.5618896484375,570.0,585.0,560.0,575.0,66592800
2025-06-03,552.6923828125,560.0,575.0,555.0,570.0,18990300
2025-06-04,567.4966430664062,575.0,575.0,555.0,570.0,31670400
2025-06-05,557.6271362304688,565.0,580.0,560.0,575.0,16427500
2025-06-10,572.431396484375,580.0,590.0,565.0,565.0,68933400
2025-06-11,562.5618896484375,570.0,585.0,565.0,585.0,24555800
2025-06-12,562.5618896484375,570.0,580.0,560.0,575.0,24392100
2025-06-13,542.8228759765625,550.0,570.0,550.0,570.0,28468600
2025-06-16,532.953369140625,540.0,555.0,540.0,550.0,26048100
2025-06-17,547.7576293945312,555.0,555.0,535.0,545.0,19520300
2025-06-18,532.953369140625,540.0,565.0,540.0,555.0,17505300
2025-06-19,513.21435546875,520.0,550.0,520.0,545.0,30903400
2025-06-20,503.3448181152344,510.0,530.0,510.0,520.0,203270000
2025-06-23,479.65802001953125,486.0,505.0,482.0,500.0,53807000
2025-06-24,479.65802001953125,486.0,498.0,486.0,492.0,34739300
2025-06-25,465.8406982421875,472.0,492.0,464.0,490.0,49492100
2025-06-26,467.8146057128906,474.0,482.0,468.0,472.0,26786000
2025-06-30,477.6841125488281,484.0,494.0,474.0,474.0,28466900
2025-07-01,475.710205078125,482.0,488.0,478.0,480.0,12757300
2025-07-02,471.76239013671875,478.0,484.0,470.0,482.0,23096500
2025-07-03,471.76239013671875,478.0,480.0,472.0,478.0,20333900
2025-07-04,465.8406982421875,472.0,478.0,470.0,478.0,15287000
2025-07-07,469.7884826660156,476.0,478.0,472.0,472.0,9444600
2025-07-08,471.76239013671875,478.0,480.0,474.0,474.0,10508900
2025-07-09,475.710205078125,482.0,484.0,472.0,478.0,24354700
2025-07-10,481.6319274902344,488.0,498.0,480.0,486.0,38990700
2025-07-11,483.6058349609375,490.0,496.0,486.0,490.0,27992100
2025-07-14,483.6058349609375,490.0,505.0,486.0,496.0,31131800
2025-07-15,485.5797119140625,492.0,494.0,482.0,490.0,23935600
2025-07-16,513.21435546875,520.0,520.0,494.0,494.0,47940700
2025-07-17,537.8881225585938,545.0,545.0,515.0,520.0,65384200
2025-07-18,572.431396484375,580.0,590.0,545.0,550.0,162878000
2025-07-21,606.974609375,615.0,635.0,575.0,580.0,183740100
2025-07-22,597.1051025390625,605.0,635.0,605.0,625.0,109402300
2025-07-23,602.0398559570312,610.0,620.0,585.0,620.0,41119800
2025-07-24,582.3008422851562,590.0,620.0,585.0,610.0,35697200
2025-07-25,602.0398559570312,610.0,620.0,580.0,595.0,75035600
2025-07-28,611.9093627929688,620.0,630.0,610.0,620.0,71474500
2025-07-29,602.0398559570312,610.0,615.0,600.0,615.0,42345800
2025-07-30,626.7136840820312,635.0,655.0,600.0,620.0,150772700
2025-07-31,616.8441162109375,625.0,640.0,625.0,640.0,70853200
2025-08-01,656.3222045898438,665.0,665.0,625.0,630.0,168985300
2025-08-04,750.08251953125,760.0,780.0,655.0,685.0,333503500
2025-08-05,784.625732421875,795.0,820.0,765.0,770.0,251799400
2025-08-06,769.821533203125,780.0,795.0,770.0,780.0,69292700
2025-08-07,794.4952392578125,805.0,835.0,780.0,780.0,132726400
2025-08-08,868.5166015625,880.0,880.0,780.0,810.0,117986300
2025-08-11,947.4725952148438,960.0,990.0,870.0,890.0,300786300
2025-08-12,937.6030883789062,950.0,1020.0,930.0,960.0,253907500
2025-08-13,962.2769165039062,975.0,995.0,945.0,955.0,132224200
2025-08-14,1001.7548828125,1015.0,1050.0,980.0,980.0,148293500
2025-08-15,942.537841796875,955.0,1030.0,955.0,1020.0,111979700
2025-08-19,1065.90673828125,1080.0,1095.0,925.0,955.0,281353500
2025-08-20,1070.8414306640625,1085.0,1090.0,1020.0,1085.0,142933500
2025-08-21,1036.2982177734375,1050.0,1125.0,1035.0,1100.0,130041300
2025-08-22,1154.732177734375,1170.0,1195.0,1060.0,1070.0,199003300
2025-08-25,1361.9918212890625,1380.0,1435.0,1180.0,1180.0,377309600
2025-08-26,1342.2529296875,1360.0,1430.0,1310.0,1390.0,180799400
2025-08-27,1273.1663818359375,1290.0,1370.0,1255.0,1370.0,241203400
2025-08-28,1283.035888671875,1300.0,1310.0,1250.0,1305.0,110932700
2025-08-29,1199.14501953125,1215.0,1270.0,1185.0,1265.0,211317800
2025-09-01,1233.688232421875,1250.0,1250.0,1130.0,1165.0,149591000
2025-09-02,1297.840087890625,1315.0,1330.0,1270.0,1270.0,175574400
2025-09-03,1322.513916015625,1340.0,1380.0,1310.0,1330.0,124195700
2025-09-04,1287.9705810546875,1305.0,1355.0,1295.0,1345.0,101163600
2025-09-08,1228.7535400390625,1245.0,1315.0,1230.0,1310.0,80582400
2025-09-09,1223.8187255859375,1240.0,1285.0,1215.0,1230.0,68163500
2025-09-10,1213.94921875,1230.0,1265.0,1185.0,1260.0,91576800
2025-09-11,1204.0797119140625,1220.0,1265.0,1200.0,1245.0,67840100
2025-09-12,1209.0145263671875,1225.0,1260.0,1205.0,1225.0,36666400
2025-09-15,1253.4273681640625,1270.0,1290.0,1235.0,1250.0,91933500
2025-09-16,1134.9932861328125,1150.0,1280.0,1150.0,1280.0,153001600
2025-09-17,1110.3194580078125,1125.0,1180.0,1065.0,1150.0,196855600
2025-09-18,1228.7535400390625,1245.0,1250.0,1130.0,1140.0,182644000
2025-09-19,1209.0145263671875,1225.0,1265.0,1215.0,1245.0,147564000
2025-09-22,1218.884033203125,1235.0,1270.0,1205.0,1235.0,94589200
2025-09-23,1209.0145263671875,1225.0,1250.0,1210.0,1235.0,58479100
2025-09-24,1189.2755126953125,1205.0,1230.0,1180.0,1225.0,71663300
2025-09-25,1209.0145263671875,1225.0,1305.0,1215.0,1220.0,130615700
2025-09-26,1297.840087890625,1315.0,1345.0,1240.0,1260.0,197126800
2025-09-29,1278.10107421875,1295.0,1465.0,1285.0,1365.0,324621700
2025-09-30,1238.623046875,1255.0,1310.0,1255.0,1300.0,72325300
2025-10-01,1544.5777587890625,1565.0,1565.0,1235.0,1255.0,471810400
2025-10-02,1519.904052734375,1540.0,1700.0,1490.0,1650.0,609757800
2025-10-03,1480.426025390625,1500.0,1565.0,1490.0,1560.0,231517000
2025-10-06,1485.3607177734375,1505.0,1560.0,1470.0,1500.0,214102400
