Date,Adj Close,Close,High,Low,Open,Volume
2025-02-26,3268.237548828125,3820.0,3860.0,3760.0,3800.0,242834100
2025-02-27,3105.681396484375,3630.0,3800.0,3610.0,3790.0,410928000
2025-02-28,2874.68017578125,3360.0,3540.0,3360.0,3500.0,1000597600
2025-03-03,3139.90380859375,3670.0,3740.0,3470.0,3520.0,744626800
2025-03-04,3139.90380859375,3670.0,3720.0,3600.0,3680.0,338434700
2025-03-05,3285.3486328125,3840.0,3900.0,3710.0,3710.0,441151000
2025-03-06,3379.46044921875,3950.0,3990.0,3870.0,3870.0,434485100
2025-03-07,3259.68212890625,3810.0,3930.0,3810.0,3930.0,243793600
2025-03-10,3216.904052734375,3760.0,3810.0,3730.0,3790.0,232192200
2025-03-11,3242.57080078125,3790.0,3790.0,3660.0,3700.0,273961800
2025-03-12,3328.126708984375,3890.0,3920.0,3810.0,3810.0,271631200
2025-03-13,3251.12646484375,3800.0,3970.0,3800.0,3960.0,209225700
2025-03-14,3208.348388671875,3750.0,3840.0,3750.0,3750.0,156131900
2025-03-17,3276.79345703125,3830.0,3840.0,3730.0,3780.0,162467700
2025-03-18,3148.45947265625,3680.0,3860.0,3500.0,3840.0,416894600
2025-03-19,3174.1259765625,3710.0,3780.0,3680.0,3710.0,352217700
2025-03-20,3131.347900390625,3660.0,3760.0,3640.0,3730.0,313033000
2025-03-21,3165.570556640625,3700.0,3700.0,3550.0,3600.0,627645600
2025-03-24,3088.570068359375,3610.0,3740.0,3520.0,3650.0,342883200
2025-03-25,3251.12646484375,3800.0,3840.0,3660.0,3660.0,331285900
2025-03-26,3422.23828125,4000.0,4020.0,3860.0,3870.0,540888800
2025-03-27,3465.01611328125,4050.0,4050.0,3930.0,4000.0,322553200
2025-04-08,3114.23681640625,3640.0,3750.0,3450.0,3460.0,734807100
2025-04-09,3105.681396484375,3630.0,3710.0,3600.0,3610.0,366649900
2025-04-10,3251.12646484375,3800.0,3930.0,3770.0,3920.0,417562900
2025-04-11,3285.88623046875,3630.0,3650.0,3590.0,3600.0,301200600
2025-04-14,3340.1982421875,3690.0,3690.0,3620.0,3630.0,169458300
2025-04-15,3340.1982421875,3690.0,3780.0,3680.0,3730.0,254224400
2025-04-16,3303.990478515625,3650.0,3700.0,3600.0,3690.0,233772400
2025-04-17,3294.938232421875,3640.0,3670.0,3610.0,3670.0,121059300
2025-04-21,3276.834228515625,3620.0,3660.0,3570.0,3620.0,107470200
2025-04-22,3285.88623046875,3630.0,3650.0,3600.0,3600.0,147116900
2025-04-23,3403.562744140625,3760.0,3790.0,3640.0,3660.0,432999900
2025-04-24,3376.406494140625,3730.0,3840.0,3720.0,3790.0,272537300
2025-04-25,3385.458740234375,3740.0,3790.0,3730.0,3770.0,136517100
2025-04-28,3475.978759765625,3840.0,3850.0,3780.0,3790.0,212945800
2025-04-29,3485.031005859375,3850.0,3870.0,3820.0,3860.0,160631400
2025-04-30,3485.031005859375,3850.0,3850.0,3770.0,3810.0,226832200
2025-05-02,3512.18701171875,3880.0,3920.0,3850.0,3920.0,205628100
2025-05-05,3494.0830078125,3860.0,3920.0,3860.0,3900.0,196917100
2025-05-06,3512.18701171875,3880.0,3900.0,3840.0,3840.0,111333800
2025-05-07,3539.343017578125,3910.0,3910.0,3870.0,3900.0,119763100
2025-05-08,3430.71875,3790.0,3960.0,3780.0,3910.0,224121900
2025-05-09,3475.978759765625,3840.0,3840.0,3760.0,3810.0,147638100
2025-05-14,3702.279541015625,4090.0,4090.0,3960.0,4000.0,461642400
2025-05-15,3865.216064453125,4270.0,4310.0,4130.0,4140.0,537151700
2025-05-16,3847.112060546875,4250.0,4330.0,4160.0,4310.0,289337600
2025-05-19,3829.0078125,4230.0,4260.0,4200.0,4230.0,145935500
2025-05-20,3810.90380859375,4210.0,4280.0,4170.0,4230.0,209576900
2025-05-21,3856.1640625,4260.0,4310.0,4210.0,4210.0,256020200
2025-05-22,3892.3720703125,4300.0,4310.0,4240.0,4280.0,208291800
2025-05-23,3937.63232421875,4350.0,4370.0,4330.0,4350.0,108182800
2025-05-26,3910.47607421875,4320.0,4350.0,4260.0,4350.0,149418600
2025-05-27,3955.736328125,4370.0,4370.0,4280.0,4320.0,180028000
2025-05-28,4028.152587890625,4450.0,4450.0,4320.0,4360.0,466133500
2025-06-02,3801.851806640625,4200.0,4390.0,4200.0,4360.0,389541100
2025-06-03,3801.851806640625,4200.0,4230.0,4120.0,4210.0,277902300
2025-06-04,3693.2275390625,4080.0,4230.0,4080.0,4230.0,279755300
2025-06-05,3711.331787109375,4100.0,4140.0,4050.0,4110.0,230129500
2025-06-10,3756.591796875,4150.0,4160.0,4100.0,4100.0,179827500
2025-06-11,3684.175537109375,4070.0,4140.0,4060.0,4130.0,196558700
2025-06-12,3684.175537109375,4070.0,4100.0,4060.0,4070.0,113850500
2025-06-13,3620.811279296875,4000.0,4050.0,3980.0,4020.0,283826000
2025-06-16,3611.75927734375,3990.0,4010.0,3960.0,3980.0,155450700
2025-06-17,3584.60302734375,3960.0,4030.0,3960.0,4010.0,125769400
2025-06-18,3566.4990234375,3940.0,3960.0,3900.0,3950.0,140882100
2025-06-19,3439.770751953125,3800.0,3920.0,3800.0,3900.0,355413000
2025-06-20,3430.71875,3790.0,3840.0,3740.0,3740.0,516177900
2025-06-23,3367.3544921875,3720.0,3750.0,3660.0,3730.0,222067700
2025-06-24,3421.66650390625,3780.0,3900.0,3770.0,3820.0,281594300
2025-06-25,3403.562744140625,3760.0,3830.0,3730.0,3830.0,164257700
2025-06-26,3466.927001953125,3830.0,3830.0,3750.0,3780.0,171427000
2025-06-30,3385.458740234375,3740.0,3840.0,3730.0,3840.0,271933200
2025-07-01,3349.25048828125,3700.0,3790.0,3670.0,3780.0,212288800
2025-07-02,3331.146484375,3680.0,3700.0,3640.0,3650.0,220273500
2025-07-03,3331.146484375,3680.0,3730.0,3680.0,3710.0,119674300
2025-07-04,3322.094482421875,3670.0,3710.0,3650.0,3680.0,91141200
2025-07-07,3349.25048828125,3700.0,3700.0,3650.0,3670.0,78783800
2025-07-08,3322.094482421875,3670.0,3700.0,3650.0,3690.0,115551200
2025-07-09,3331.146484375,3680.0,3700.0,3650.0,3650.0,92437900
2025-07-10,3503.134765625,3870.0,3880.0,3680.0,3690.0,290117200
2025-07-11,3512.18701171875,3880.0,3920.0,3870.0,3920.0,255634700
2025-07-14,3421.66650390625,3780.0,3890.0,3750.0,3880.0,167151400
2025-07-15,3512.18701171875,3880.0,3880.0,3780.0,3800.0,183209300
2025-07-16,3512.18701171875,3880.0,3960.0,3880.0,3950.0,241966800
2025-07-17,3521.239013671875,3890.0,3930.0,3880.0,3930.0,111359500
2025-07-18,3494.0830078125,3860.0,3940.0,3860.0,3910.0,111030000
2025-07-21,3466.927001953125,3830.0,3900.0,3830.0,3890.0,89765800
2025-07-22,3475.978759765625,3840.0,3880.0,3830.0,3860.0,84902800
2025-07-23,3439.770751953125,3800.0,3860.0,3790.0,3840.0,132305000
2025-07-24,3575.55126953125,3950.0,3950.0,3820.0,3830.0,206654200
2025-07-25,3512.18701171875,3880.0,3950.0,3870.0,3950.0,86263700
2025-07-28,3566.4990234375,3940.0,3950.0,3920.0,3940.0,94898300
2025-07-29,3548.395263671875,3920.0,3930.0,3900.0,3930.0,98887100
2025-07-30,3421.66650390625,3780.0,3910.0,3770.0,3910.0,206358500
2025-07-31,3358.302490234375,3710.0,3790.0,3700.0,3780.0,163371700
2025-08-01,3385.458740234375,3740.0,3800.0,3740.0,3800.0,134100500
2025-08-04,3358.302490234375,3710.0,3740.0,3690.0,3720.0,104446300
2025-08-05,3385.458740234375,3740.0,3790.0,3700.0,3700.0,184822600
2025-08-06,3358.302490234375,3710.0,3780.0,3710.0,3770.0,100168200
2025-08-07,3358.302490234375,3710.0,3750.0,3700.0,3730.0,92746000
2025-08-08,3349.25048828125,3700.0,3730.0,3700.0,3710.0,133180100
2025-08-11,3448.82275390625,3810.0,3810.0,3720.0,3720.0,143167900
2025-08-12,3666.0712890625,4050.0,4050.0,3830.0,3860.0,404797800
2025-08-13,3693.2275390625,4080.0,4100.0,3990.0,4060.0,292104000
2025-08-14,3675.12353515625,4060.0,4100.0,4040.0,4080.0,164408100
2025-08-15,3729.435546875,4120.0,4150.0,4070.0,4100.0,269255400
2025-08-19,3657.01953125,4040.0,4100.0,4010.0,4090.0,208409700
2025-08-20,3756.591796875,4150.0,4150.0,4050.0,4050.0,173260400
2025-08-21,3756.591796875,4150.0,4170.0,4090.0,4160.0,112477700
2025-08-22,3711.331787109375,4100.0,4170.0,4100.0,4170.0,71971500
2025-08-25,3810.90380859375,4210.0,4270.0,4170.0,4180.0,195322200
2025-08-26,3774.69580078125,4170.0,4220.0,4170.0,4220.0,267465600
2025-08-27,3738.48779296875,4130.0,4150.0,4070.0,4130.0,123874000
2025-08-28,3747.53955078125,4140.0,4150.0,4110.0,4130.0,60838200
2025-08-29,3666.0712890625,4050.0,4120.0,4020.0,4100.0,217276600
2025-09-01,3602.707275390625,3980.0,4010.0,3860.0,3930.0,234206100
2025-09-02,3584.60302734375,3960.0,4050.0,3960.0,3980.0,111856000
2025-09-03,3647.96728515625,4030.0,4030.0,3950.0,4020.0,112507500
2025-09-04,3620.811279296875,4000.0,4010.0,3960.0,3980.0,87402700
2025-09-08,3530.291015625,3900.0,4070.0,3890.0,4070.0,143993900
2025-09-09,3430.71875,3790.0,3890.0,3750.0,3870.0,327167200
2025-09-10,3512.18701171875,3880.0,3890.0,3820.0,3820.0,117680500
2025-09-11,3693.2275390625,4080.0,4120.0,3980.0,4000.0,281910400
2025-09-12,3783.747802734375,4180.0,4190.0,4110.0,4180.0,235383800
2025-09-15,3747.53955078125,4140.0,4220.0,4120.0,4200.0,157482000
2025-09-16,3738.48779296875,4130.0,4170.0,4080.0,4160.0,167511900
2025-09-17,3819.9560546875,4220.0,4220.0,4120.0,4160.0,245154800
2025-09-18,3847.112060546875,4250.0,4270.0,4210.0,4270.0,332670300
2025-09-19,3847.112060546875,4250.0,4250.0,4180.0,4230.0,211373200
2025-09-22,3765.643798828125,4160.0,4250.0,4110.0,4250.0,157592800
2025-09-23,3747.53955078125,4140.0,4170.0,4110.0,4120.0,110771700
2025-09-24,3774.69580078125,4170.0,4170.0,4100.0,4140.0,124591600
2025-09-25,3684.175537109375,4070.0,4170.0,4050.0,4170.0,129656800
2025-09-26,3657.01953125,4040.0,4080.0,4000.0,4050.0,146229200
2025-09-29,3602.707275390625,3980.0,4040.0,3960.0,4040.0,126611800
2025-09-30,3530.291015625,3900.0,3980.0,3900.0,3980.0,217357100
2025-10-01,3448.82275390625,3810.0,3940.0,3800.0,3860.0,223133600
2025-10-02,3358.302490234375,3710.0,3790.0,3710.0,3760.0,379620000
2025-10-03,3340.1982421875,3690.0,3750.0,3680.0,3710.0,214737100
2025-10-06,3313.042236328125,3660.0,3740.0,3640.0,3700.0,190283900
2025-10-07,3358.302490234375,3710.0,3720.0,3670.0,3690.0,155933000
2025-10-08,3367.3544921875,3720.0,3740.0,3670.0,3730.0,148263700
2025-10-09,3494.0830078125,3860.0,3930.0,3640.0,3690.0,479239500
2025-10-10,3376.406494140625,3730.0,3790.0,3690.0,3790.0,277252300
2025-10-13,3313.042236328125,3660.0,3710.0,3660.0,3680.0,181694400
2025-10-14,3213.469970703125,3550.0,3690.0,3550.0,3640.0,278639100
2025-10-15,3168.2099609375,3500.0,3590.0,3450.0,3570.0,468733500
2025-10-16,3195.365966796875,3530.0,3580.0,3480.0,3500.0,227629500
2025-10-17,3168.2099609375,3500.0,3570.0,3490.0,3530.0,244442400
2025-10-20,3331.146484375,3680.0,3730.0,3540.0,3550.0,391510300
2025-10-21,3403.562744140625,3760.0,3790.0,3710.0,3780.0,293000200
2025-10-22,3349.25048828125,3700.0,3820.0,3680.0,3790.0,329470700
2025-10-23,3457.874755859375,3820.0,3820.0,3700.0,3720.0,225902700
2025-10-24,3485.031005859375,3850.0,3910.0,3820.0,3820.0,313903600
