Date,Adj Close,Close,High,Low,Open,Volume
2025-09-24,2388.969970703125,2400.0,2470.0,2360.0,2430.0,31518200
2025-09-25,2279.475341796875,2290.0,2400.0,2260.0,2400.0,30574900
2025-09-26,2309.337646484375,2320.0,2420.0,2240.0,2250.0,39710000
2025-09-29,2339.19970703125,2350.0,2450.0,2320.0,2400.0,38129700
2025-09-30,2309.337646484375,2320.0,2420.0,2280.0,2350.0,49413900
2025-10-01,2369.061767578125,2380.0,2470.0,2320.0,2350.0,40567300
2025-10-02,2349.15380859375,2360.0,2420.0,2340.0,2400.0,21485400
2025-10-03,2408.8779296875,2420.0,2540.0,2370.0,2370.0,59319200
2025-10-06,2369.061767578125,2380.0,2500.0,2360.0,2460.0,37062300
2025-10-07,2379.015869140625,2390.0,2450.0,2360.0,2380.0,25474500
2025-10-08,2428.7861328125,2440.0,2610.0,2360.0,2410.0,120777300
2025-10-09,2339.19970703125,2350.0,2470.0,2260.0,2450.0,45945700
2025-10-10,2209.797119140625,2220.0,2400.0,2160.0,2400.0,40808100
2025-10-13,2249.61328125,2260.0,2320.0,2160.0,2160.0,37410900
2025-10-14,2359.107666015625,2370.0,2450.0,2220.0,2350.0,60555100
2025-10-15,2319.29150390625,2330.0,2430.0,2240.0,2400.0,33086100
2025-10-16,2408.8779296875,2420.0,2470.0,2340.0,2350.0,58765400
2025-10-17,2538.280517578125,2550.0,2690.0,2470.0,2500.0,119595100
2025-10-20,2428.7861328125,2440.0,2600.0,2320.0,2580.0,51073800
2025-10-21,2408.8779296875,2420.0,2570.0,2350.0,2500.0,40945100
2025-10-22,2249.61328125,2260.0,2350.0,2220.0,2290.0,47938800
2025-10-23,2299.383544921875,2310.0,2370.0,2250.0,2250.0,26755300
2025-10-24,2239.6591796875,2250.0,2360.0,2230.0,2350.0,26319300
2025-10-27,2179.93505859375,2190.0,2260.0,2130.0,2250.0,25150500
2025-10-28,2050.532470703125,2060.0,2200.0,2060.0,2180.0,25129600
2025-10-29,2120.210693359375,2130.0,2140.0,2010.0,2030.0,31181000
2025-10-30,2050.532470703125,2060.0,2120.0,2020.0,2120.0,28366600
2025-10-31,2080.39453125,2090.0,2120.0,2040.0,2090.0,22349600
2025-11-03,1965.923095703125,1975.0,2100.0,1970.0,2100.0,27543200
2025-11-04,1886.290771484375,1895.0,1980.0,1885.0,1975.0,27904400
2025-11-05,1941.0380859375,1950.0,1955.0,1870.0,1895.0,25953600
2025-11-06,1941.0380859375,1950.0,1960.0,1910.0,1950.0,15519700
2025-11-07,1911.1759033203125,1920.0,1950.0,1915.0,1945.0,8525900
2025-11-10,2020.67041015625,2030.0,2030.0,1930.0,1930.0,33976700
2025-11-11,2060.486572265625,2070.0,2140.0,2050.0,2100.0,44087400
2025-11-12,2040.5784912109375,2050.0,2080.0,2020.0,2070.0,11268700
2025-11-13,2040.5784912109375,2050.0,2090.0,2040.0,2060.0,9766100
2025-11-14,2010.71630859375,2020.0,2060.0,2010.0,2050.0,8172300
2025-11-17,1921.1300048828125,1930.0,2050.0,1925.0,2020.0,23326800
2025-11-18,1811.635498046875,1820.0,1940.0,1800.0,1940.0,27138300
2025-11-19,1826.5665283203125,1835.0,1870.0,1830.0,1830.0,10849800
2025-11-20,1811.635498046875,1820.0,1885.0,1815.0,1845.0,13130700
2025-11-21,1791.7274169921875,1800.0,1820.0,1795.0,1820.0,6358900
2025-11-24,1771.8193359375,1780.0,1825.0,1775.0,1815.0,9869600
2025-11-25,1761.8653564453125,1770.0,1830.0,1760.0,1800.0,14789400
2025-11-26,1736.980224609375,1745.0,1805.0,1735.0,1780.0,21783000
2025-11-27,1761.8653564453125,1770.0,1770.0,1740.0,1760.0,13680400
2025-11-28,1741.957275390625,1750.0,1830.0,1750.0,1785.0,28093100
2025-12-01,2070.440673828125,2080.0,2080.0,1760.0,1760.0,109167600
2025-12-02,1965.923095703125,1975.0,2080.0,1975.0,2080.0,52882300
2025-12-03,1896.244873046875,1905.0,1995.0,1905.0,1990.0,27846600
2025-12-04,1876.3367919921875,1885.0,1950.0,1870.0,1905.0,28936700
2025-12-05,1901.221923828125,1910.0,1960.0,1875.0,1890.0,24743400
2025-12-08,1975.877197265625,1985.0,2040.0,1910.0,1910.0,52600800
2025-12-09,1970.900146484375,1980.0,2030.0,1955.0,1985.0,34997800
2025-12-10,1926.10693359375,1935.0,2000.0,1930.0,1985.0,19953700
2025-12-11,1841.4976806640625,1850.0,1985.0,1830.0,1945.0,30979100
2025-12-12,1975.877197265625,1985.0,2010.0,1850.0,1875.0,50646400
2025-12-15,2239.6591796875,2250.0,2370.0,2010.0,2020.0,224794700
2025-12-16,2209.797119140625,2220.0,2290.0,2160.0,2250.0,53117100
2025-12-17,2279.475341796875,2290.0,2400.0,2250.0,2280.0,63686700
2025-12-18,2209.797119140625,2220.0,2350.0,2180.0,2330.0,21096700
2025-12-19,2120.210693359375,2130.0,2260.0,2080.0,2250.0,20464500
2025-12-22,2289.429443359375,2300.0,2350.0,2200.0,2200.0,52355300
2025-12-23,2319.29150390625,2330.0,2430.0,2280.0,2400.0,48802400
2025-12-24,2219.751220703125,2230.0,2380.0,2190.0,2380.0,33129700
2025-12-29,2229.705322265625,2240.0,2320.0,2200.0,2260.0,21360100
2025-12-30,2229.705322265625,2240.0,2280.0,2140.0,2180.0,15417000
