Date,Adj Close,Close,High,Low,Open,Volume
2025-04-15,9837.1123046875,10475.0,10475.0,10050.0,10325.0,5346100
2025-04-16,9625.814453125,10250.0,10475.0,10200.0,10475.0,3047800
2025-04-17,9954.5009765625,10600.0,10750.0,10100.0,10250.0,7789900
2025-04-21,9907.5458984375,10550.0,10600.0,10400.0,10600.0,1425200
2025-04-22,9837.1123046875,10475.0,10550.0,10450.0,10550.0,1806100
2025-04-23,10048.4111328125,10700.0,10750.0,10400.0,10475.0,7661100
2025-04-24,10330.142578125,11000.0,11000.0,10700.0,10700.0,4147600
2025-04-25,10330.142578125,11000.0,11150.0,10900.0,11100.0,4395500
2025-04-28,10330.142578125,11000.0,11075.0,10850.0,11025.0,1094100
2025-04-29,10564.91796875,11250.0,11275.0,10900.0,11000.0,2295500
2025-04-30,10658.8291015625,11350.0,11350.0,11050.0,11250.0,2335600
2025-05-02,10330.142578125,11000.0,11350.0,10550.0,11350.0,10223300
2025-05-05,10517.962890625,11200.0,11325.0,11050.0,11050.0,3839600
2025-05-06,10588.396484375,11275.0,11600.0,11250.0,11250.0,4443700
2025-05-07,10400.5751953125,11075.0,11400.0,11075.0,11350.0,4410500
2025-05-08,10705.7841796875,11400.0,11400.0,11100.0,11200.0,3008000
2025-05-09,10517.962890625,11200.0,11400.0,11125.0,11400.0,2031000
2025-05-14,10494.4853515625,11175.0,11425.0,11050.0,11425.0,5245800
2025-05-15,10377.09765625,11050.0,11475.0,11050.0,11175.0,3943900
2025-05-16,10400.5751953125,11075.0,11200.0,10900.0,11200.0,7428000
2025-05-19,10283.1865234375,10950.0,11100.0,10925.0,11100.0,5847100
2025-05-20,10095.3662109375,10750.0,11075.0,10750.0,11050.0,6391600
2025-05-21,10165.798828125,10825.0,10925.0,10700.0,10825.0,4312500
2025-05-22,10142.322265625,10800.0,11000.0,10725.0,10825.0,3175000
2025-05-23,10165.798828125,10825.0,10900.0,10800.0,10850.0,1811100
2025-05-26,10353.6201171875,11025.0,11050.0,10825.0,10825.0,4661200
2025-05-27,10447.5302734375,11125.0,11225.0,10950.0,11075.0,4928700
2025-05-28,10236.2314453125,10900.0,11225.0,10900.0,11200.0,7578200
2025-06-02,10142.322265625,10800.0,10900.0,10550.0,10825.0,10667100
2025-06-03,9977.978515625,10625.0,10850.0,10600.0,10800.0,2685000
