Date,Adj Close,Close,High,Low,Open,Volume
2025-02-21,1437.9549560546875,1620.0,1685.0,1620.0,1685.0,75344800
2025-02-24,1455.70751953125,1640.0,1675.0,1630.0,1630.0,52458900
2025-02-25,1451.2694091796875,1635.0,1665.0,1600.0,1650.0,60916100
2025-02-26,1446.831298828125,1630.0,1640.0,1605.0,1635.0,51465900
2025-02-27,1442.3931884765625,1625.0,1650.0,1610.0,1630.0,44544100
2025-02-28,1406.8880615234375,1585.0,1615.0,1505.0,1615.0,88545000
2025-03-03,1406.8880615234375,1585.0,1610.0,1555.0,1580.0,88386800
2025-03-04,1366.94482421875,1540.0,1615.0,1530.0,1595.0,45571400
2025-03-05,1437.9549560546875,1620.0,1630.0,1545.0,1545.0,64897700
2025-03-06,1442.3931884765625,1625.0,1645.0,1615.0,1620.0,34278000
2025-03-07,1446.831298828125,1630.0,1655.0,1615.0,1625.0,36726500
2025-03-10,1322.5634765625,1490.0,1610.0,1475.0,1600.0,102645500
2025-03-11,1349.1922607421875,1520.0,1525.0,1465.0,1490.0,39764400
2025-03-12,1371.383056640625,1545.0,1585.0,1530.0,1545.0,66399100
2025-03-13,1362.5067138671875,1535.0,1570.0,1520.0,1550.0,47350400
2025-03-14,1411.326171875,1590.0,1615.0,1560.0,1560.0,64294500
2025-03-17,1469.0218505859375,1655.0,1690.0,1615.0,1620.0,101971200
2025-03-18,1451.2694091796875,1635.0,1670.0,1545.0,1660.0,72950300
2025-03-19,1473.4600830078125,1660.0,1670.0,1620.0,1640.0,60532100
2025-03-20,1460.1456298828125,1645.0,1685.0,1640.0,1660.0,59817400
2025-03-21,1406.8880615234375,1585.0,1650.0,1580.0,1645.0,40953200
2025-03-24,1411.326171875,1590.0,1620.0,1535.0,1585.0,46998300
2025-03-25,1420.202392578125,1600.0,1615.0,1555.0,1595.0,24572800
2025-03-26,1464.583740234375,1650.0,1660.0,1615.0,1620.0,39601200
2025-03-27,1451.2694091796875,1635.0,1650.0,1610.0,1650.0,32277300
2025-04-08,1242.67724609375,1400.0,1480.0,1390.0,1450.0,133964900
2025-04-09,1309.2491455078125,1475.0,1580.0,1415.0,1415.0,160024000
2025-04-10,1446.831298828125,1630.0,1680.0,1575.0,1575.0,175844900
2025-04-11,1500.0888671875,1690.0,1745.0,1650.0,1660.0,187903400
2025-04-14,1624.3565673828125,1830.0,1850.0,1740.0,1740.0,190556900
2025-04-15,1650.9853515625,1860.0,1960.0,1820.0,1865.0,300016300
2025-04-16,1708.6810302734375,1925.0,1940.0,1860.0,1910.0,255794800
2025-04-17,1726.43359375,1945.0,1970.0,1925.0,1950.0,208479100
2025-04-21,1855.139404296875,2090.0,2090.0,1965.0,1980.0,319927200
2025-04-22,1943.902099609375,2190.0,2210.0,2130.0,2130.0,360805600
2025-04-23,1837.386962890625,2070.0,2160.0,2030.0,2160.0,297133100
2025-04-24,1908.3970947265625,2150.0,2150.0,2090.0,2110.0,252026600
2025-04-25,1899.520751953125,2140.0,2190.0,2120.0,2180.0,151595100
2025-04-28,1890.64453125,2130.0,2160.0,2090.0,2140.0,145265800
2025-04-29,1935.0257568359375,2180.0,2180.0,2140.0,2150.0,162278000
2025-04-30,1926.1495361328125,2170.0,2300.0,2160.0,2190.0,320158300
2025-05-02,2032.664794921875,2290.0,2340.0,2240.0,2270.0,357918800
2025-05-05,2059.293701171875,2320.0,2340.0,2270.0,2280.0,152617900
2025-05-06,2254.571533203125,2540.0,2540.0,2360.0,2360.0,333198600
2025-05-07,2440.972900390625,2750.0,2780.0,2550.0,2560.0,617628300
2025-05-08,2316.705322265625,2610.0,2860.0,2600.0,2780.0,522454300
2025-05-09,2378.839111328125,2680.0,2690.0,2590.0,2600.0,218194600
2025-05-14,2263.44775390625,2550.0,2630.0,2460.0,2620.0,356244400
2025-05-15,2263.44775390625,2550.0,2660.0,2500.0,2530.0,332822200
2025-05-16,2343.334228515625,2640.0,2670.0,2600.0,2660.0,174863200
2025-05-19,2414.34423828125,2720.0,2730.0,2640.0,2670.0,210292700
2025-05-20,2423.220458984375,2730.0,2740.0,2660.0,2720.0,163229300
2025-05-21,2582.9931640625,2910.0,2920.0,2770.0,2780.0,329772300
2025-05-22,2627.37451171875,2960.0,3080.0,2930.0,2990.0,367750100
2025-05-23,2778.27099609375,3130.0,3130.0,2980.0,2980.0,209432100
2025-05-26,2760.5185546875,3110.0,3280.0,3030.0,3170.0,305568000
2025-05-27,2689.508544921875,3030.0,3120.0,3010.0,3110.0,193424600
2025-05-28,2760.5185546875,3110.0,3220.0,3030.0,3030.0,285387300
2025-06-02,2946.920166015625,3320.0,3330.0,3160.0,3170.0,324002700
2025-06-03,2982.425048828125,3360.0,3390.0,3260.0,3350.0,278458600
2025-06-04,3151.07421875,3550.0,3660.0,3390.0,3400.0,422549000
2025-06-05,3062.3115234375,3450.0,3620.0,3430.0,3590.0,193549500
2025-06-10,2893.66259765625,3260.0,3420.0,3230.0,3350.0,437510400
2025-06-11,2911.4150390625,3280.0,3370.0,3210.0,3260.0,237081700
2025-06-12,2813.776123046875,3170.0,3330.0,3130.0,3320.0,249105300
2025-06-13,2929.16748046875,3300.0,3340.0,3240.0,3270.0,224736200
2025-06-16,2911.4150390625,3280.0,3370.0,3230.0,3330.0,177098300
2025-06-17,3080.06396484375,3470.0,3490.0,3240.0,3280.0,289461100
2025-06-18,3151.07421875,3550.0,3590.0,3470.0,3500.0,242733200
2025-06-19,2955.79638671875,3330.0,3580.0,3300.0,3560.0,230240300
2025-06-20,2840.40478515625,3200.0,3340.0,3160.0,3330.0,223744600
2025-06-23,2972.51171875,3190.0,3290.0,3060.0,3070.0,210462500
2025-06-24,2879.32958984375,3090.0,3240.0,3070.0,3190.0,144315500
