Date,Adj Close,Close,High,Low,Open,Volume
2025-06-03,1137.6966552734375,1265.0,1265.0,1215.0,1245.0,22336000
2025-06-04,1110.7156982421875,1235.0,1270.0,1235.0,1265.0,16382100
2025-06-05,1088.231689453125,1210.0,1235.0,1200.0,1230.0,13396700
2025-06-10,1097.2252197265625,1220.0,1255.0,1200.0,1210.0,42485200
2025-06-11,1124.2061767578125,1250.0,1250.0,1215.0,1220.0,19813000
2025-06-12,1155.683837890625,1285.0,1300.0,1265.0,1270.0,30722400
2025-06-13,1182.664794921875,1315.0,1350.0,1315.0,1315.0,40347700
2025-06-16,1151.1871337890625,1280.0,1370.0,1275.0,1345.0,37928300
2025-06-17,1164.6776123046875,1295.0,1295.0,1260.0,1280.0,14556900
2025-06-18,1173.6712646484375,1305.0,1345.0,1300.0,1315.0,29404400
2025-06-19,1146.6903076171875,1275.0,1325.0,1255.0,1325.0,25798500
2025-06-20,1092.7283935546875,1215.0,1275.0,1215.0,1270.0,74805100
2025-06-23,1133.1998291015625,1260.0,1305.0,1250.0,1250.0,63994800
2025-06-24,1088.231689453125,1210.0,1255.0,1200.0,1200.0,30056900
2025-06-25,1038.7664794921875,1155.0,1235.0,1155.0,1230.0,29321300
2025-06-26,1070.244384765625,1190.0,1195.0,1150.0,1155.0,13652800
2025-06-30,1043.263427734375,1160.0,1210.0,1160.0,1200.0,14031500
2025-07-01,1052.2569580078125,1170.0,1185.0,1160.0,1175.0,6446300
2025-07-02,1047.7601318359375,1165.0,1185.0,1160.0,1180.0,7495700
2025-07-03,1061.250732421875,1180.0,1190.0,1160.0,1180.0,27687500
2025-07-04,1070.244384765625,1190.0,1200.0,1170.0,1180.0,3302500
2025-07-07,1052.2569580078125,1170.0,1190.0,1130.0,1190.0,17320400
2025-07-08,1043.263427734375,1160.0,1190.0,1160.0,1175.0,12607700
2025-07-09,1038.7664794921875,1155.0,1175.0,1155.0,1160.0,8542000
2025-07-10,1052.2569580078125,1170.0,1180.0,1155.0,1160.0,10611900
2025-07-11,1070.244384765625,1190.0,1200.0,1170.0,1170.0,17852600
2025-07-14,1092.7283935546875,1215.0,1230.0,1195.0,1200.0,22878900
2025-07-15,1115.212646484375,1240.0,1255.0,1215.0,1220.0,17562800
2025-07-16,1097.2252197265625,1220.0,1265.0,1205.0,1260.0,18628400
2025-07-17,1092.7283935546875,1215.0,1225.0,1200.0,1220.0,7532800
2025-07-18,1070.244384765625,1190.0,1215.0,1185.0,1215.0,19848100
2025-07-21,1092.7283935546875,1215.0,1215.0,1200.0,1210.0,11720600
2025-07-22,1097.2252197265625,1220.0,1235.0,1215.0,1220.0,11997100
2025-07-23,1133.1998291015625,1260.0,1260.0,1220.0,1220.0,20850200
2025-07-24,1115.212646484375,1240.0,1270.0,1105.0,1260.0,49255900
2025-07-25,1115.212646484375,1240.0,1250.0,1220.0,1250.0,10994500
2025-07-28,1187.1617431640625,1320.0,1330.0,1240.0,1250.0,59236400
2025-07-29,1209.645751953125,1345.0,1365.0,1320.0,1330.0,68257700
2025-07-30,1191.6585693359375,1325.0,1350.0,1310.0,1345.0,25241900
2025-07-31,1205.1490478515625,1340.0,1345.0,1315.0,1330.0,34690600
2025-08-01,1191.6585693359375,1325.0,1350.0,1320.0,1345.0,21339200
2025-08-04,1164.6776123046875,1295.0,1335.0,1290.0,1335.0,34302800
2025-08-05,1182.664794921875,1315.0,1340.0,1300.0,1310.0,41352100
2025-08-06,1187.3394775390625,1270.0,1280.0,1255.0,1265.0,24092200
2025-08-07,1220.0614013671875,1305.0,1315.0,1265.0,1275.0,29576100
2025-08-08,1220.0614013671875,1305.0,1310.0,1265.0,1310.0,11756500
2025-08-11,1201.3631591796875,1285.0,1310.0,1280.0,1305.0,7210100
2025-08-12,1177.990234375,1260.0,1290.0,1260.0,1285.0,15845200
2025-08-13,1196.6885986328125,1280.0,1285.0,1255.0,1285.0,12972700
2025-08-14,1173.315673828125,1255.0,1280.0,1255.0,1280.0,13887400
2025-08-15,1177.990234375,1260.0,1300.0,1255.0,1255.0,36936400
2025-08-19,1140.59375,1220.0,1260.0,1210.0,1260.0,32554500
2025-08-20,1149.94287109375,1230.0,1235.0,1195.0,1215.0,43491000
2025-08-21,1145.268310546875,1225.0,1255.0,1220.0,1230.0,19274600
