Date,Adj Close,Close,High,Low,Open,Volume
2025-03-17,1696.2943115234375,1700.0,1870.0,1675.0,1715.0,96991800
2025-03-18,1771.130615234375,1775.0,1785.0,1520.0,1720.0,106987900
2025-03-19,1920.8037109375,1925.0,1980.0,1725.0,1780.0,130260100
2025-03-20,2045.53125,2050.0,2120.0,1930.0,1950.0,119020500
2025-03-21,1940.7601318359375,1945.0,2080.0,1935.0,2050.0,63794700
2025-03-24,1826.0108642578125,1830.0,1960.0,1735.0,1940.0,59959300
2025-03-25,1766.1416015625,1770.0,1900.0,1755.0,1840.0,35045500
2025-03-26,1786.097900390625,1790.0,1875.0,1775.0,1780.0,36412000
2025-03-27,1796.0762939453125,1800.0,1840.0,1740.0,1795.0,29963600
2025-04-08,1586.5340576171875,1590.0,1685.0,1540.0,1540.0,61032600
2025-04-09,1581.5447998046875,1585.0,1775.0,1570.0,1610.0,85811500
2025-04-10,1975.683837890625,1980.0,1980.0,1690.0,1720.0,151965500
2025-04-11,2245.09521484375,2250.0,2440.0,2070.0,2110.0,259182600
2025-04-14,2324.9208984375,2330.0,2430.0,2290.0,2320.0,129034200
2025-04-15,2195.204345703125,2200.0,2380.0,2190.0,2340.0,84582400
2025-04-16,2215.16064453125,2220.0,2330.0,2170.0,2220.0,65203200
2025-04-17,2205.1826171875,2210.0,2280.0,2170.0,2180.0,40952300
2025-04-21,2185.22607421875,2190.0,2290.0,2180.0,2240.0,43344200
2025-04-22,2175.248046875,2180.0,2210.0,2120.0,2190.0,40707600
2025-04-23,2195.204345703125,2200.0,2310.0,2170.0,2250.0,108501200
2025-04-24,2175.248046875,2180.0,2230.0,2170.0,2230.0,29090500
2025-04-25,2225.138916015625,2230.0,2270.0,2170.0,2190.0,58385000
2025-04-28,2255.073486328125,2260.0,2360.0,2230.0,2280.0,81384600
2025-04-29,2265.0517578125,2270.0,2370.0,2220.0,2290.0,109233900
2025-04-30,2205.1826171875,2210.0,2340.0,2210.0,2290.0,88307200
2025-05-02,2165.269775390625,2170.0,2250.0,2130.0,2220.0,55326000
2025-05-05,2185.22607421875,2190.0,2210.0,2160.0,2180.0,23465700
2025-05-06,2165.269775390625,2170.0,2210.0,2160.0,2210.0,24225200
2025-05-07,2105.400390625,2110.0,2190.0,2110.0,2190.0,42746500
2025-05-08,2085.444091796875,2090.0,2180.0,2020.0,2120.0,54966900
2025-05-09,2015.5966796875,2020.0,2110.0,2010.0,2110.0,27200700
2025-05-14,2045.53125,2050.0,2100.0,2040.0,2060.0,29322100
2025-05-15,2015.5966796875,2020.0,2070.0,2010.0,2070.0,27521600
2025-05-16,2025.5748291015625,2030.0,2070.0,1990.0,2020.0,26535300
2025-05-19,2075.4658203125,2080.0,2150.0,2010.0,2040.0,63297800
2025-05-20,2045.53125,2050.0,2090.0,2020.0,2080.0,26592000
2025-05-21,2015.5966796875,2020.0,2060.0,2010.0,2050.0,15856900
2025-05-22,1995.6402587890625,2000.0,2060.0,2000.0,2050.0,19007000
2025-05-23,1995.6402587890625,2000.0,2030.0,2000.0,2030.0,9647600
2025-05-26,1995.6402587890625,2000.0,2030.0,1990.0,2020.0,18220700
2025-05-27,2005.6185302734375,2010.0,2080.0,2000.0,2010.0,24222100
2025-05-28,2005.6185302734375,2010.0,2040.0,2000.0,2020.0,9519900
2025-06-02,2075.4658203125,2080.0,2110.0,2000.0,2020.0,63020400
2025-06-03,2225.138916015625,2230.0,2230.0,2070.0,2130.0,139506800
2025-06-04,2085.444091796875,2090.0,2270.0,2090.0,2250.0,104744100
2025-06-05,2035.5531005859375,2040.0,2100.0,2020.0,2090.0,51225500
2025-06-10,2045.53125,2050.0,2080.0,2040.0,2060.0,34469600
2025-06-11,2145.313232421875,2150.0,2210.0,2060.0,2080.0,87979800
2025-06-12,2055.509521484375,2060.0,2180.0,2050.0,2150.0,47609500
2025-06-13,2055.509521484375,2060.0,2100.0,2030.0,2100.0,34271700
