Date,Adj Close,Close,High,Low,Open,Volume
2025-06-05,4068.198974609375,4420.0,4420.0,4310.0,4310.0,36143400
2025-06-10,4160.23974609375,4520.0,4520.0,4450.0,4470.0,45818600
2025-06-11,4178.64794921875,4540.0,4540.0,4480.0,4530.0,35008700
2025-06-12,4178.64794921875,4540.0,4540.0,4480.0,4530.0,29571100
2025-06-13,4178.64794921875,4540.0,4540.0,4450.0,4480.0,30548300
2025-06-16,4049.790771484375,4400.0,4490.0,4360.0,4490.0,90223800
2025-06-17,4012.974609375,4360.0,4420.0,4350.0,4400.0,44876400
2025-06-18,3957.75,4300.0,4360.0,4250.0,4350.0,40711200
2025-06-19,3801.281005859375,4130.0,4300.0,4100.0,4300.0,87781700
2025-06-20,3782.872802734375,4110.0,4140.0,4050.0,4120.0,178503500
2025-06-23,3736.852294921875,4060.0,4100.0,3970.0,4060.0,53486300
2025-06-24,3810.48486328125,4140.0,4210.0,4140.0,4160.0,51925200
2025-06-25,3782.872802734375,4110.0,4200.0,4060.0,4200.0,33883900
2025-06-26,3792.076904296875,4120.0,4120.0,4050.0,4110.0,31912200
2025-06-30,3792.076904296875,4120.0,4130.0,4050.0,4130.0,53732100
2025-07-01,3690.83203125,4010.0,4130.0,4000.0,4120.0,55711200
2025-07-02,3700.0361328125,4020.0,4040.0,3970.0,4010.0,31192900
2025-07-03,3654.015869140625,3970.0,4060.0,3970.0,4010.0,49947500
2025-07-04,3681.6279296875,4000.0,4010.0,3950.0,3970.0,30396500
2025-07-07,3681.6279296875,4000.0,4010.0,3930.0,4000.0,28005400
2025-07-08,3654.015869140625,3970.0,4020.0,3950.0,3980.0,27867600
2025-07-09,3681.6279296875,4000.0,4000.0,3950.0,3960.0,27904300
2025-07-10,3782.872802734375,4110.0,4140.0,3980.0,3980.0,44060900
2025-07-11,3847.30126953125,4180.0,4220.0,4120.0,4130.0,48939300
2025-07-14,3718.4443359375,4040.0,4190.0,4000.0,4190.0,68377100
2025-07-15,3727.6484375,4050.0,4070.0,4010.0,4040.0,30497400
2025-07-16,3801.281005859375,4130.0,4150.0,4080.0,4130.0,66349800
2025-07-17,3782.872802734375,4110.0,4140.0,4090.0,4140.0,25818000
2025-07-18,3792.076904296875,4120.0,4150.0,4100.0,4120.0,35072000
2025-07-21,3746.056396484375,4070.0,4140.0,4070.0,4140.0,35004100
2025-07-22,3727.6484375,4050.0,4090.0,4040.0,4090.0,32607800
2025-07-23,3773.668701171875,4100.0,4100.0,4040.0,4080.0,23315700
2025-07-24,3884.117431640625,4220.0,4250.0,4080.0,4100.0,57276100
2025-07-25,3764.464599609375,4090.0,4180.0,4070.0,4160.0,48597600
2025-07-28,3874.91357421875,4210.0,4220.0,4090.0,4110.0,45451600
2025-07-29,3819.68896484375,4150.0,4200.0,4120.0,4200.0,27287100
2025-07-30,3792.076904296875,4120.0,4160.0,4090.0,4150.0,33919100
2025-07-31,3690.83203125,4010.0,4110.0,4010.0,4100.0,50384500
2025-08-01,3690.83203125,4010.0,4070.0,4010.0,4050.0,32295500
2025-08-04,3690.83203125,4010.0,4030.0,3990.0,4000.0,30440700
2025-08-05,3884.117431640625,4220.0,4230.0,4040.0,4040.0,93772600
2025-08-06,3773.668701171875,4100.0,4230.0,4100.0,4220.0,27975700
2025-08-07,3792.076904296875,4120.0,4140.0,4100.0,4120.0,21207800
2025-08-08,3746.056396484375,4070.0,4100.0,4070.0,4090.0,43531000
2025-08-11,3865.70947265625,4200.0,4220.0,4080.0,4090.0,61703500
2025-08-12,4012.974609375,4360.0,4420.0,4210.0,4220.0,120908000
2025-08-13,4022.178466796875,4370.0,4420.0,4310.0,4390.0,54042400
2025-08-14,4040.586669921875,4390.0,4400.0,4360.0,4400.0,43156900
2025-08-15,4022.178466796875,4370.0,4450.0,4370.0,4370.0,62301400
2025-08-19,3985.3623046875,4330.0,4360.0,4280.0,4360.0,34407300
2025-08-20,4077.403076171875,4430.0,4450.0,4290.0,4290.0,52897600
2025-08-21,4132.62744140625,4490.0,4490.0,4400.0,4420.0,60899400
2025-08-22,4040.586669921875,4390.0,4500.0,4380.0,4500.0,32633000
2025-08-25,4095.81103515625,4450.0,4520.0,4440.0,4460.0,53434200
2025-08-26,4178.64794921875,4540.0,4540.0,4370.0,4430.0,85603900
2025-08-27,4095.81103515625,4450.0,4500.0,4400.0,4500.0,45966700
2025-08-28,4105.01513671875,4460.0,4500.0,4450.0,4480.0,37274600
2025-08-29,4031.382568359375,4380.0,4460.0,4350.0,4440.0,60711900
2025-09-01,3976.158203125,4320.0,4400.0,4150.0,4170.0,60513100
2025-09-02,3966.9541015625,4310.0,4430.0,4290.0,4340.0,28513000
2025-09-03,4058.994873046875,4410.0,4410.0,4320.0,4320.0,29754100
2025-09-04,4022.178466796875,4370.0,4410.0,4340.0,4410.0,17346200
2025-09-08,3847.30126953125,4180.0,4440.0,4050.0,4430.0,55687200
2025-09-09,3755.260498046875,4080.0,4200.0,4020.0,4160.0,102884200
2025-09-10,3773.668701171875,4100.0,4140.0,4080.0,4100.0,64536400
2025-09-11,4068.198974609375,4420.0,4430.0,4210.0,4210.0,130159900
2025-09-12,4160.23974609375,4520.0,4530.0,4330.0,4430.0,109797000
2025-09-15,4058.994873046875,4410.0,4600.0,4410.0,4550.0,74523200
2025-09-16,4022.178466796875,4370.0,4450.0,4320.0,4440.0,52083500
2025-09-17,4095.81103515625,4450.0,4450.0,4330.0,4390.0,54546000
2025-09-18,3994.56640625,4340.0,4490.0,4250.0,4480.0,90929900
2025-09-19,3930.137939453125,4270.0,4290.0,4210.0,4250.0,100584800
2025-09-22,3874.91357421875,4210.0,4280.0,4170.0,4270.0,63520200
2025-09-23,3865.70947265625,4200.0,4240.0,4170.0,4210.0,39154400
2025-09-24,3856.50537109375,4190.0,4230.0,4170.0,4220.0,28653700
2025-09-25,3856.50537109375,4190.0,4190.0,4140.0,4180.0,35633900
2025-09-26,3847.30126953125,4180.0,4180.0,4110.0,4150.0,39380500
2025-09-29,3838.09716796875,4170.0,4170.0,4110.0,4160.0,41037000
2025-09-30,3773.668701171875,4100.0,4170.0,4100.0,4170.0,60162600
2025-10-01,3727.6484375,4050.0,4120.0,4050.0,4050.0,37812400
2025-10-02,3718.4443359375,4040.0,4100.0,4040.0,4050.0,34730200
2025-10-03,3718.4443359375,4040.0,4080.0,4010.0,4060.0,26763100
2025-10-06,3681.6279296875,4000.0,4090.0,4000.0,4040.0,35060200
