Date,Adj Close,Close,High,Low,Open,Volume
2025-03-20,7703.2568359375,8375.0,8475.0,8350.0,8450.0,152917300
2025-03-21,7489.9365234375,7900.0,8275.0,7900.0,8275.0,377916400
2025-03-24,7537.34130859375,7950.0,8100.0,7625.0,7825.0,331836800
2025-03-25,7632.150390625,8050.0,8150.0,8000.0,8075.0,136341700
2025-03-26,8082.49462890625,8525.0,8650.0,8275.0,8300.0,283104600
2025-03-27,8058.79248046875,8500.0,8575.0,8375.0,8425.0,122943900
2025-04-08,7371.42431640625,7775.0,8000.0,7275.0,7400.0,533073600
2025-04-09,7513.638671875,7925.0,7950.0,7675.0,7700.0,136753900
2025-04-10,7798.06640625,8225.0,8650.0,8175.0,8500.0,144148600
2025-04-11,7845.470703125,8275.0,8325.0,8050.0,8200.0,82603000
2025-04-14,7963.98291015625,8400.0,8400.0,8250.0,8250.0,83319300
2025-04-15,8129.89892578125,8575.0,8600.0,8450.0,8575.0,83431800
2025-04-16,8035.09033203125,8475.0,8550.0,8425.0,8500.0,76874900
2025-04-17,8058.79248046875,8500.0,8500.0,8350.0,8450.0,83540600
2025-04-21,7869.173828125,8300.0,8500.0,8300.0,8500.0,40683800
2025-04-22,8058.79248046875,8500.0,8500.0,8325.0,8325.0,56537100
2025-04-23,8272.11328125,8725.0,8725.0,8550.0,8550.0,92329600
2025-04-24,8035.09033203125,8475.0,8850.0,8475.0,8850.0,143675300
2025-04-25,8153.60107421875,8600.0,8650.0,8575.0,8650.0,58297000
2025-04-28,8319.5185546875,8775.0,8775.0,8650.0,8750.0,73235400
2025-04-29,8272.11328125,8725.0,8825.0,8700.0,8800.0,60315700
2025-04-30,8366.921875,8825.0,8925.0,8675.0,8800.0,164597500
2025-05-02,8509.13671875,8975.0,9000.0,8850.0,9000.0,92219000
2025-05-05,8509.13671875,8975.0,9050.0,8975.0,9000.0,86385600
2025-05-06,8556.541015625,9025.0,9050.0,8975.0,9050.0,48860500
2025-05-07,8603.9453125,9075.0,9100.0,9000.0,9075.0,77382000
2025-05-08,8509.13671875,8975.0,9200.0,8925.0,9075.0,99614500
2025-05-09,8532.8388671875,9000.0,9050.0,8975.0,9050.0,47167500
2025-05-14,8793.564453125,9275.0,9300.0,9150.0,9250.0,149002900
2025-05-15,8793.564453125,9275.0,9400.0,9250.0,9275.0,101401300
2025-05-16,8817.267578125,9300.0,9325.0,9225.0,9300.0,63007500
2025-05-19,9006.884765625,9500.0,9500.0,9250.0,9275.0,111597200
2025-05-20,8983.18359375,9475.0,9675.0,9475.0,9500.0,160614800
2025-05-21,9196.50390625,9700.0,9725.0,9550.0,9700.0,169739200
2025-05-22,9149.0986328125,9650.0,9800.0,9650.0,9800.0,103113000
2025-05-23,9172.8017578125,9675.0,9700.0,9625.0,9675.0,48521800
