Date,Adj Close,Close,High,Low,Open,Volume
2025-04-25,991.7345581054688,1060.0,1090.0,1060.0,1080.0,22156800
2025-04-28,991.7345581054688,1060.0,1090.0,1050.0,1070.0,27654400
2025-04-29,1001.0905151367188,1070.0,1075.0,1055.0,1075.0,18819000
2025-04-30,982.3786010742188,1050.0,1070.0,1050.0,1055.0,22696500
2025-05-02,977.7005615234375,1045.0,1060.0,1030.0,1050.0,22757800
2025-05-05,968.3446044921875,1035.0,1045.0,1015.0,1045.0,32458200
2025-05-06,973.0226440429688,1040.0,1045.0,1015.0,1045.0,34228700
2025-05-07,987.0565185546875,1055.0,1075.0,1045.0,1060.0,52294800
2025-05-08,996.4126586914062,1065.0,1070.0,1030.0,1055.0,41195200
2025-05-09,1024.48046875,1095.0,1130.0,1080.0,1080.0,68836100
2025-05-14,1057.2264404296875,1130.0,1160.0,1115.0,1140.0,71875400
2025-05-15,1066.58251953125,1140.0,1160.0,1110.0,1135.0,64283000
2025-05-16,1057.2264404296875,1130.0,1145.0,1125.0,1140.0,25934500
2025-05-19,1075.9384765625,1150.0,1175.0,1145.0,1145.0,27247500
2025-05-20,1043.1925048828125,1115.0,1170.0,1115.0,1165.0,33989800
2025-05-21,1075.9384765625,1150.0,1155.0,1110.0,1120.0,33292300
2025-05-22,1146.1082763671875,1225.0,1245.0,1140.0,1155.0,130448100
2025-05-23,1127.3963623046875,1205.0,1245.0,1205.0,1235.0,24452800
2025-05-26,1178.8543701171875,1260.0,1275.0,1205.0,1210.0,73542200
2025-05-27,1174.17626953125,1255.0,1270.0,1230.0,1270.0,37647700
2025-05-28,1150.786376953125,1230.0,1280.0,1225.0,1260.0,33700500
2025-06-02,1160.142333984375,1240.0,1245.0,1165.0,1210.0,52548000
2025-06-03,1174.17626953125,1255.0,1285.0,1225.0,1255.0,63368100
2025-06-04,1164.8203125,1245.0,1270.0,1240.0,1270.0,29159200
2025-06-05,1169.4984130859375,1250.0,1260.0,1225.0,1245.0,24429800
2025-06-10,1197.5662841796875,1280.0,1315.0,1250.0,1255.0,73665900
2025-06-11,1197.5662841796875,1280.0,1295.0,1270.0,1290.0,20296500
2025-06-12,1197.5662841796875,1280.0,1340.0,1280.0,1315.0,47157200
2025-06-13,1309.8382568359375,1400.0,1400.0,1320.0,1345.0,184387100
2025-06-16,1357.4686279296875,1425.0,1540.0,1410.0,1455.0,238958200
2025-06-17,1324.1273193359375,1390.0,1410.0,1340.0,1395.0,134402100
2025-06-18,1347.9425048828125,1415.0,1465.0,1405.0,1440.0,143739500
2025-06-19,1381.2838134765625,1450.0,1450.0,1355.0,1420.0,131095300
2025-06-20,1362.2315673828125,1430.0,1450.0,1395.0,1430.0,105527000
2025-06-23,1381.2838134765625,1450.0,1525.0,1435.0,1500.0,226176400
2025-06-24,1257.444580078125,1320.0,1355.0,1310.0,1315.0,147299900
2025-06-25,1200.2880859375,1260.0,1330.0,1235.0,1320.0,132673800
2025-06-26,1209.8140869140625,1270.0,1280.0,1245.0,1260.0,57191600
2025-06-30,1185.9989013671875,1245.0,1275.0,1240.0,1270.0,41445500
2025-07-01,1200.2880859375,1260.0,1270.0,1220.0,1245.0,74414400
