Date,Adj Close,Close,High,Low,Open,Volume
2025-03-25,578.79296875,640.0,650.0,625.0,630.0,6041200
2025-03-26,601.402099609375,665.0,680.0,645.0,645.0,10647800
2025-03-27,624.0111694335938,690.0,695.0,660.0,670.0,15151900
2025-04-08,533.5747680664062,590.0,610.0,590.0,590.0,22697100
2025-04-09,506.4438171386719,560.0,575.0,530.0,535.0,62025000
2025-04-10,542.618408203125,600.0,610.0,580.0,595.0,18899600
2025-04-11,542.618408203125,600.0,625.0,580.0,595.0,17961000
2025-04-14,587.8366088867188,650.0,650.0,610.0,610.0,31790700
2025-04-15,560.7056884765625,620.0,660.0,620.0,650.0,27135800
2025-04-16,560.7056884765625,620.0,630.0,610.0,625.0,10882600
2025-04-17,574.2711181640625,635.0,645.0,615.0,615.0,11013700
2025-04-21,578.79296875,640.0,660.0,630.0,640.0,13427600
2025-04-22,610.4457397460938,675.0,695.0,625.0,640.0,42647300
2025-04-23,601.402099609375,665.0,685.0,660.0,680.0,21893200
2025-04-24,601.402099609375,665.0,690.0,665.0,665.0,13205200
2025-04-25,628.5330200195312,695.0,705.0,670.0,675.0,15775900
2025-04-28,637.57666015625,705.0,715.0,680.0,695.0,20975600
2025-04-29,637.57666015625,705.0,710.0,695.0,705.0,15401500
2025-04-30,633.0548095703125,700.0,725.0,700.0,720.0,32466400
2025-05-02,624.0111694335938,690.0,710.0,680.0,700.0,11411300
2025-05-05,605.9238891601562,670.0,685.0,665.0,670.0,27415200
2025-05-06,619.4893798828125,685.0,695.0,670.0,670.0,30580200
2025-05-07,619.4893798828125,685.0,710.0,680.0,690.0,54021500
2025-05-08,610.4457397460938,675.0,700.0,675.0,690.0,31410600
2025-05-09,605.9238891601562,670.0,690.0,670.0,675.0,10180600
2025-05-14,624.0111694335938,690.0,710.0,680.0,680.0,19911300
2025-05-15,614.967529296875,680.0,705.0,680.0,690.0,20459400
2025-05-16,624.0111694335938,690.0,695.0,680.0,685.0,17828700
2025-05-19,651.14208984375,720.0,750.0,695.0,695.0,90431600
2025-05-20,624.0111694335938,690.0,725.0,690.0,720.0,48851900
2025-05-21,633.0548095703125,700.0,710.0,690.0,695.0,35036500
2025-05-22,633.0548095703125,700.0,710.0,690.0,700.0,29710200
2025-05-23,669.2293701171875,740.0,740.0,705.0,710.0,41105700
2025-05-26,660.1857299804688,730.0,780.0,725.0,750.0,87912600
2025-05-27,646.6203002929688,715.0,735.0,710.0,730.0,32772200
2025-05-28,633.0548095703125,700.0,720.0,700.0,720.0,31278500
2025-06-02,624.0111694335938,690.0,705.0,685.0,705.0,31835100
2025-06-03,628.5330200195312,695.0,710.0,685.0,700.0,30995000
2025-06-04,664.7075805664062,735.0,770.0,690.0,695.0,177466800
2025-06-05,651.14208984375,720.0,745.0,705.0,745.0,71471000
2025-06-10,637.57666015625,705.0,725.0,705.0,715.0,35860100
2025-06-11,642.0984497070312,710.0,715.0,700.0,710.0,45923200
2025-06-12,628.5330200195312,695.0,715.0,690.0,710.0,49728800
2025-06-13,633.0548095703125,700.0,705.0,690.0,695.0,23581000
2025-06-16,637.57666015625,705.0,725.0,700.0,710.0,47058700
2025-06-17,646.6203002929688,715.0,725.0,705.0,715.0,35027100
2025-06-18,637.57666015625,705.0,720.0,695.0,715.0,30227300
2025-06-19,619.4893798828125,685.0,710.0,675.0,710.0,43168500
2025-06-20,610.4457397460938,675.0,685.0,670.0,685.0,40049900
2025-06-23,587.8366088867188,650.0,670.0,640.0,670.0,30166300
2025-06-24,596.8802490234375,660.0,675.0,655.0,660.0,24316500
2025-06-25,587.8366088867188,650.0,670.0,640.0,665.0,19400200
2025-06-26,592.3584594726562,655.0,665.0,650.0,650.0,18057100
2025-06-30,625.8880004882812,660.0,665.0,635.0,640.0,30981300
2025-07-01,625.8880004882812,660.0,685.0,660.0,660.0,24968400
2025-07-02,616.4048461914062,650.0,665.0,645.0,660.0,14769100
2025-07-03,621.1464233398438,655.0,665.0,650.0,650.0,8119000
2025-07-04,630.6295776367188,665.0,675.0,655.0,655.0,12089300
2025-07-07,621.1464233398438,655.0,670.0,655.0,665.0,10211100
2025-07-08,621.1464233398438,655.0,660.0,650.0,660.0,12940700
2025-07-09,621.1464233398438,655.0,660.0,650.0,655.0,15101800
2025-07-10,621.1464233398438,655.0,670.0,650.0,660.0,25752600
2025-07-11,621.1464233398438,655.0,675.0,650.0,655.0,42550800
2025-07-14,616.4048461914062,650.0,665.0,645.0,660.0,24677600
2025-07-15,616.4048461914062,650.0,655.0,645.0,650.0,23568700
2025-07-16,640.1127319335938,675.0,685.0,650.0,650.0,41591900
2025-07-17,640.1127319335938,675.0,685.0,670.0,680.0,21946500
2025-07-18,640.1127319335938,675.0,690.0,670.0,675.0,28740200
2025-07-21,668.5621948242188,705.0,730.0,670.0,680.0,67765300
2025-07-22,649.5958862304688,685.0,720.0,685.0,710.0,51421800
2025-07-23,678.0453491210938,715.0,720.0,685.0,690.0,89234200
2025-07-24,673.3037719726562,710.0,730.0,705.0,720.0,45238300
2025-07-25,659.0790405273438,695.0,715.0,695.0,710.0,20786100
